x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
5.573713616538994e-6,2.9979494554629226e-6,4.226797237512731e-6,5.831504718338338e-6,7.90587368725004e-6,1.0564548477119263e-5,1.3942909972191636e-5,1.8196538104276164e-5,2.3502769767736728e-5,3.0066259222542327e-5,3.812744517495044e-5,4.796765623833778e-5,5.9899138366683424e-5,7.422636790740779e-5,9.117106600169007e-5,0.0001107692021218913,0.00013276946730630073,0.00015657761654419377,0.0001812863758348611,0.00020580123787023076,0.00022902927468715798,0.0002500646985324329,0.0002683030294887099,0.00028344894908649245,0.0002954324582904656,0.0003042852626062338,0.0003100356876196998,0.0003126581311031703,0.0003120802454471475,0.0003082270041334525,0.0003010741136453752,0.0002906903191874442,0.0002772599347329255,0.00026108616020045755,0.00024258003534491043,0.00022224037563355032,0.00020062878914645262,0.00017834225862660625,0.00015598441832446463,0.00013413594785858545,0.00011332475161155041,9.39977287269903e-5,7.649729756977569e-5,6.104641551153055e-5,4.7744952468696506e-5,3.657809179804975e-5,2.743485424175617e-5,2.0132940164124107e-5,1.4445477012453418e-5,1.012587926952994e-5,6.9283491006747075e-6,4.6229602689171655e-6,3.005368361268997e-6,1.9018421275838894e-6,1.1705778062791033e-6,7.002858529010344e-7,4.069599463777566e-7,2.2962629423842845e-7,1.257460455749013e-7,6.679801291728671e-8,6.673001826122721e-8
5.806000202520076e-6,3.0439061060640023e-6,4.239795174706957e-6,5.78259050917788e-6,7.76429289583385e-6,1.0306904511579054e-5,1.3565452085354442e-5,1.772662522350303e-5,2.3002051387720987e-5,2.9615682516726333e-5,3.778552803867262e-5,4.770112799248349e-5,5.949939933893204e-5,7.324222123260785e-5,8.88989606077187e-5,0.00010633623304889264,0.00012531609972685329,0.00014550302384396362,0.00016647910605930506,0.0001877659345708,0.00020884978509761818,0.00022920571428842595,0.00024831651683845024,0.00026568501148832943,0.00028084162905403455,0.0002933517474761458,0.00030282708396690855,0.00030894280924503625,0.00031145854591411114,0.0003102390105603111,0.0003052697347466137,0.0002966646903524843,0.00028466465555104683,0.0002696268438903605,0.00025200733587912947,0.00023233832257162074,0.00021120229512117494,0.00018920514459036124,0.00016694965704760434,0.00014501024100516046,0.0001239092723465406,0.00010409555037276808,8.592604308883962e-5,6.965289303148377e-5,5.5417871403312865e-5,4.325569465654104e-5,3.310603178486536e-5,2.483229300015436e-5,1.824411615805618e-5,1.3120222998192398e-5,9.228907980934926e-6,6.344461302136757e-6,4.2588960694929774e-6,2.789171830998712e-6,1.780589206651059e-6,1.107214970651848e-6,6.70187981845862e-7,3.946587704536665e-7,2.2599727421238242e-7,1.2578754127810158e-7,1.3849322429840924e-7
5.944331437172253e-6,3.1414371435320284e-6,4.3848163262811e-6,5.983081523005439e-6,8.018614068032099e-6,1.0595447579049425e-5,1.3841922915151116e-5,1.7912843012306996e-5,2.2992433539871367e-5,2.9298989027159537e-5,3.709040341927433e-5,4.666685506750994e-5,5.836322046318137e-5,7.252084327937502e-5,8.942901833491896e-5,0.00010923440436620058,0.00013183262658206878,0.0001567757287583387,0.00018324046143309314,0.00021009306812305663,0.00023605265350009713,0.0002599100937444129,0.0002807278281511606,0.0002979493292985046,0.00031138698314304915,0.00032111152798967716,0.00032730425112363425,0.0003301362330460346,0.00032971159416265473,0.0003260749039079614,0.0003192575221646726,0.00030933200166502657,0.0002964528619069395,0.0002808755979686461,0.00026295579741204844,0.0002431343993808616,0.00022191510860899036,0.0001998383511610551,0.0001774545466230093,0.0001552983485187445,0.00013386483295671077,0.0001135883449163689,9.482482875893753e-5,7.783881668385835e-5,6.279646593153883e-5,4.976575303664924e-5,3.8724049373762346e-5,2.9572085784423795e-5,2.215224152978902e-5,1.6268556360379686e-5,1.1705977172019205e-5,8.246954954916342e-6,5.684322805194679e-6,3.830158998544329e-6,2.520919659013885e-6,1.6194655254327878e-6,1.014732336678084e-6,6.197703165371426e-7,3.687798968365278e-7,2.1365508285858938e-7,2.5643866321839686e-7
6.050891561987261e-6,3.180346799274786e-6,4.4279170203034994e-6,6.027035531149728e-6,8.059343211567099e-6,1.0628868642833842e-5,1.3864905272181443e-5,1.7924474209361706e-5,2.2996110495188487e-5,2.930656039768886e-5,3.713030146752406e-5,4.679822386681494e-5,5.869659516926402e-5,7.324243162876176e-5,9.082073380864105e-5,0.00011167782140445237,0.00013578529482610762,0.00016271509781069516,0.00019158296151272825,0.00022110850147787664,0.0002497999772914742,0.0002762154701205812,0.0002992110666141154,0.00031808778227416097,0.00033259504641402186,0.0003428135553453863,0.00034898701241814684,0.0003513779581971217,0.0003501923645172288,0.00034557541417346396,0.0003376514585566636,0.0003265744189189874,0.00031256518775448427,0.0002959277526566904,0.00027704667046918774,0.00025637261896786334,0.0002344021470161758,0.0002116555549947073,0.00018865497544902498,0.0001659036477984162,0.00014386686944944696,0.0001229549431877024,0.00010350857747151798,8.578756001568779e-5,6.99638655220772e-5,5.612033578092436e-5,4.425550283565012e-5,3.429415215777449e-5,2.61022264391878e-5,1.950403572756567e-5,1.4299638892551517e-5,1.0280617650810332e-5,7.24306330480904e-6,4.997227587871491e-6,3.3738195552042384e-6,2.2273037131545302e-6,1.436762269840091e-6,9.049480677214443e-7,5.561174180835488e-7,3.3314542639941883e-7,4.2926980667727136e-7
6.170331265980491e-6,3.2501973891876534e-6,4.529523050278874e-6,6.170929786456553e-6,8.258224012865774e-6,1.089736814138677e-5,1.4218282748137737e-5,1.8374657915445736e-5,2.354211198004545e-5,2.9914624786715686e-5,3.769827292191073e-5,4.710050352211449e-5,5.831315289220794e-5,7.148857241229559e-5,8.671056314245613e-5,0.00010396475258808855,0.0001231153713567873,0.000143895617798207,0.00016591595476522525,0.0001886892229210004,0.00021166560348291882,0.00023426730721659336,0.00025591446879061434,0.00027603950277812177,0.00029409393441507515,0.0003095555902995789,0.00032194300966754974,0.00033083906088881686,0.0003359201656456273,0.0003369842619534169,0.0003339708127834241,0.00032696886129742045,0.00031621246956946124,0.00030206534886368145,0.00028499759947928457,0.0002655575671626588,0.00024434150452451144,0.00022196340739289396,0.00019902711663720215,0.00017610234266475386,0.00015370553799405533,0.00013228563625659943,0.00011221397220275685,9.377756827485013e-5,7.717546230678555e-5,6.251847279497885e-5,4.983318173493449e-5,3.9070611766131524e-5,3.0119201882116256e-5,2.282071809334373e-5,1.698715701870416e-5,1.2416715872526566e-5,8.907390649027376e-6,6.267441717700651e-6,4.322581281557399e-6,2.9201656016941054e-6,1.9309035633569625e-6,1.248664695710896e-6,7.889413449824707e-7,4.864449642002588e-7,6.671169246978237e-7
6.230590490773716e-6,3.278554337644716e-6,4.566672075234299e-6,6.2179358356212765e-6,8.31553891747108e-6,1.0964046276093907e-5,1.4290660350114054e-5,1.8444714085748437e-5,2.359659898671206e-5,2.9937610043194066e-5,3.76817855565622e-5,4.7069556903128904e-5,5.83705175774856e-5,7.187875941619664e-5,8.789023228113896e-5,0.00010665079069408507,0.00012827041949330456,0.000152615582039117,0.00017921295575252995,0.0002072115526839918,0.00023544225103377828,0.0002625795980785178,0.0002873635765768585,0.0003088053548586727,0.00032630366556771667,0.0003396388766829414,0.00034886719049391615,0.0003541760134392487,0.00035576461605378167,0.00035378670407045784,0.00034835484492981393,0.00033958173225143157,0.00032762808612905045,0.0003127363922452637,0.0002952431785745171,0.00027557231532873873,0.0002542157336742935,0.00023170775210907844,0.0002085975077115138,0.0001854224345747279,0.00016268470013978387,0.000140831785907928,0.00012024177899639207,0.00010121344703164153,8.39609208226971e-5,6.861281548365394e-5,5.521570644217387e-5,4.3741803712085396e-5,3.410032510153114e-5,2.6151564516966197e-5,1.972223071451133e-5,1.462050408742549e-5,1.064947362372275e-5,7.618064751564828e-6,5.349078841112549e-6,3.684395603576562e-6,2.487673397907648e-6,1.6450186208741453e-6,1.0641220167654213e-6,6.72327449166269e-7,9.72361009506002e-7
6.296981089769135e-6,3.3141937620793238e-6,4.616339974492092e-6,6.285097570064287e-6,8.403913621813671e-6,1.1077556378207016e-5,1.4433601347550884e-5,1.862253669549528e-5,2.3817999237242204e-5,3.0218965664464707e-5,3.805520400092873e-5,4.7595612028142055e-5,5.9155730625327713e-5,7.309567840317103e-5,8.979470229037923e-5,0.00010958772822384544,0.00013265816984018618,0.00015890208307994152,0.00018780541106449425,0.00021839303748697036,0.0002492983454941696,0.0002789596756881441,0.0003058919118949391,0.00032893995252208886,0.0003474238571147301,0.00036113466320574796,0.0003702072908897593,0.0003749439937778534,0.0003756657862581975,0.0003726363314001135,0.0003660588842950789,0.00035611722563446264,0.00034302560686090956,0.00032706408427262475,0.00030859150723102334,0.00028803954905034357,0.0002658951320196288,0.0002426777369645119,0.00021891571040621937,0.00019512378265367365,0.00017178301193209038,0.0001493239104187007,0.00012811320407002004,0.00010844441972474748,9.053234632277006e-5,7.451141078498565e-5,6.0438034214718494e-5,4.829691926270916e-5,3.801088352057386e-5,2.945338711603045e-5,2.2462509309275546e-5,1.6854986854956096e-5,1.2439083125308238e-5,9.025424014321856e-6,6.435367351614961e-6,4.506842797659584e-6,3.0978491738575935e-6,2.0879279191301078e-6,1.3779837097132713e-6,8.888421894219706e-7,1.3448968221550351e-6
6.329444335360798e-6,3.3303328902105535e-6,4.638133378561181e-6,6.313891188686132e-6,8.441546564691909e-6,1.1126764116306507e-5,1.4498435644544675e-5,1.8708240608641834e-5,2.39288784269329e-5,3.035130451823504e-5,3.818044571572921e-5,4.7627920240242627e-5,5.889976857903837e-5,7.217750916228437e-5,8.759217626507542e-5,0.00010519333170461234,0.0001249178927897247,0.0001465659452495826,0.00016979110468183113,0.00019411039787875853,0.00021893329981712717,0.00024360346891014723,0.00026744287217182527,0.00028978863004185226,0.0003100178661816531,0.0003275623506870144,0.000341919094341492,0.00035266309677030246,0.0003594647814497686,0.0003621099624586274,0.0003605172587087986,0.00035474787233700844,0.0003450048702431985,0.0003316219216320784,0.00031504349844723345,0.0002957993725396021,0.0002744761328500057,0.00025168796259166106,0.00022804848646322675,0.0002041452445407572,0.00018051814734409941,0.00015764291248101343,0.00013591988471024153,0.00011566792408620338,9.712250263514182e-5,8.043703413016633e-5,6.568678174409084e-5,5.287516474084691e-5,4.194253826470112e-5,3.277734525551913e-5,2.5229046034196344e-5,1.9121741308596443e-5,1.4267212600285013e-5,1.0476294399866072e-5,7.5679304148490646e-6,5.375729211404393e-6,3.75215745315168e-6,2.57065423889438e-6,1.7259837974285403e-6,1.133160003322725e-6,1.7819319720446306e-6
6.354201479944252e-6,3.3435137367180367e-6,4.656269523011592e-6,6.337833468995616e-6,8.471685389751241e-6,1.1162441125731604e-5,1.4537008407692086e-5,1.8743825326662546e-5,2.395113974541873e-5,3.0345398201416985e-5,3.813044474309132e-5,4.752755870075275e-5,5.8775280364442666e-5,7.212609208632403e-5,8.783424701838395e-5,0.00010612652081536216,0.00012714825425290087,0.00015088415750512025,0.00017706783350834195,0.00020511088185318845,0.00023409092267500457,0.00026282700032264164,0.0002900389676383978,0.00031454787236109594,0.00033544988393255284,0.00035220423619393177,0.0003646140614718969,0.0003727262360515773,0.0003767057940240211,0.00037673855104829705,0.0003729891698538942,0.0003656103577803788,0.0003547793430972569,0.00034073558187389943,0.0003238031921086053,0.0003043936141057456,0.0002829921105164043,0.0002601345501820084,0.00023638025705076553,0.0002122848904223601,0.00018837575436893295,0.00016513095184552814,0.0001429632110242925,0.00012220877803535484,0.00010312139354278058,8.587106302293761e-5,7.054711925314215e-5,5.716494454112585e-5,4.5675619612945064e-5,3.597765811095064e-5,2.79298818473093e-5,2.136444853479373e-5,1.6099119008988234e-5,1.1948056883087558e-5,8.730736773753099e-6,6.278804769294654e-6,4.4409098915284474e-6,3.085596718153274e-6,2.1023773291471735e-6,1.401168284622581e-6,2.276985833395272e-6
6.35927534016072e-6,3.3466970091348474e-6,4.660847852415132e-6,6.343958666959622e-6,8.479082394355005e-6,1.1169932781043082e-5,1.4541817473678732e-5,1.87407557041314e-5,2.393204358278674e-5,3.0299909068566066e-5,3.804982446222131e-5,4.7414474683255224e-5,5.866280456045365e-5,7.210812643764775e-5,8.810573973297877e-5,0.00010702486964780277,0.0001291789434051777,0.00015470845452227822,0.00018343418989429997,0.0002147280322985959,0.00024746624168717375,0.0002801171171025272,0.00031096651476817555,0.0003384203938014748,0.0003612798791025472,0.0003788909545500776,0.0003911276432872537,0.0003982420111852497,0.0004006640985973517,0.00039883652863195,0.00039313059105617265,0.0003838423412260141,0.0003712358065365363,0.0003555951398366765,0.0003372606533318703,0.00031664105279767497,0.00029420600961552244,0.0002704671797052542,0.00024595462557159853,0.00022119294604287354,0.00019667939810247536,0.00017286530798149655,0.0001501416358327357,0.00012882916731901727,0.00010917329727641717,9.134290004973713e-5,7.543256674427554e-5,6.146758303782411e-5,4.9411252183289644e-5,3.917428325870711e-5,3.062583212829547e-5,2.3605487417675986e-5,1.7935258403153923e-5,1.3430625853665196e-5,9.909969444122932e-6,7.202037472859937e-6,5.151395813276498e-6,3.621904374280332e-6,2.4982850163617273e-6,1.6858985150749254e-6,2.815368310365599e-6
6.349657861473663e-6,3.3425359396549456e-6,4.655563192348752e-6,6.337400462910003e-6,8.47107866488793e-6,1.1160329094426662e-5,1.4530561237558684e-5,1.872785310565379e-5,2.3916746634940932e-5,3.0277512861584017e-5,3.800286539620023e-5,4.729325028708929e-5,5.8349200419677904e-5,7.135902796045132e-5,8.648045667601218e-5,0.00010381580379593871,0.00012338213332860868,0.00014508028970410154,0.00016866920149155001,0.00019375306419402343,0.00021978765717609486,0.0002461077095652237,0.00027197115603993166,0.0002966110130849714,0.000319284157970265,0.0003393093641234387,0.00035609275363700184,0.00036914400643721764,0.0003780885154176677,0.0003826788625493731,0.0003828054400351675,0.0003785033057965195,0.00036995188637980813,0.0003574656673335227,0.00034147625325752406,0.0003225079059309194,0.000301149361827679,0.0002780245628111216,0.0002537643675862133,0.00022898072853593462,0.00020424437912647654,0.00018006676442322914,0.00015688667637084696,0.00013506176083010062,0.00011486474025405321,9.64838971369975e-5,8.002716040452946e-5,6.552906658159672e-5,5.295990020383816e-5,4.2236375202229556e-5,3.323323367492642e-5,2.5795109138788565e-5,1.974799268390736e-5,1.4909723114896086e-5,1.1099100958104108e-5,8.143421890559622e-6,5.884335245718654e-6,4.181927602081257e-6,2.916896472980647e-6,1.990756704821703e-6,3.4084519407932233e-6
6.32315930680095e-6,3.3300466713018324e-6,4.639132628033863e-6,6.316274550287507e-6,8.444198214871641e-6,1.1125990621096393e-5,1.4485888843107592e-5,1.86680769202479e-5,2.3834398642409836e-5,3.016193105433637e-5,3.7840941391688544e-5,4.7073201005265e-5,5.8070099301659585e-5,7.104925556038419e-5,8.622695489612555e-5,0.00010380174048621704,0.00012392299353088712,0.0001466397059597785,0.00017183139105221787,0.00019913525866544138,0.00022789667475416175,0.00025717453633864704,0.000285821423438982,0.0003126304979355397,0.0003365093121319052,0.0003566236588394292,0.0003724649208910013,0.00038382821819274595,0.00039072699379112376,0.00039329121145951324,0.0003916917860923477,0.0003861105901424612,0.0003767497886625122,0.0003638597126292387,0.0003477642523138962,0.00032887149296350276,0.00030766730770068554,0.00028469597100326484,0.00026053377236060334,0.00023576076460544074,0.00021093413370700938,0.000186565319373804,0.00016310214334882254,0.00014091658643445288,0.00012029827930741969,0.0001014532127953687,8.450675649553183e-5,6.950992413252711e-5,5.644793397759795e-5,4.52503369035799e-5,3.580214513753658e-5,2.7955414983429052e-5,2.1540685715159144e-5,1.6377686709700313e-5,1.2284858531157726e-5,9.087422808905898e-6,6.623848522427228e-6,4.7505409099268105e-6,3.3445180263520467e-6,2.3039182375813522e-6,4.023813481880707e-6
6.279720730353158e-6,3.3088107726106228e-6,4.610995627899702e-6,6.280226515650819e-6,8.399225052342361e-6,1.1070776752903153e-5,1.441812586821112e-5,1.8583176731476138e-5,2.3723503570467693e-5,3.0009489818308174e-5,3.7622969823172535e-5,4.675877341840627e-5,5.7630382889273444e-5,7.047960776378641e-5,8.558655905975985e-5,0.00010326997787046077,0.00012386145461563177,0.00014763589506748822,0.00017469154611371793,0.00020479831682894731,0.00023726473404844583,0.00027089240933158074,0.0003040722328101905,0.00033502431742696043,0.0003621156975631937,0.0003841449921196457,0.0004004923286454334,0.00041109410664957435,0.00041628038720985656,0.0004165632899594444,0.00041246441766914555,0.000404428357638271,0.00039281894845884214,0.00037796315678660175,0.0003602029942720456,0.00033993012491161047,0.00031759595194831,0.0002937020309492557,0.0002687795271123935,0.0002433650417985672,0.0002179772078716415,0.00019309617685432483,0.00016914695714556992,0.00014648710638066705,0.00012539903815927562,0.000106086923863519,8.867784164570902e-5,7.322653881569845e-5,5.972300671808931e-5,4.810202530803628e-5,3.825387211524791e-5,3.0035462867836148e-5,2.3281293363475052e-5,1.78137007953414e-5,1.3452141656126839e-5,1.0021316170277184e-5,7.357969214071612e-6,5.316068562365036e-6,3.769947600000045e-6,2.6151044163967863e-6,4.629850071293993e-6
6.221006975073031e-6,3.2781548151569335e-6,4.568881231417002e-6,6.224244709382994e-6,8.32719186787913e-6,1.0981218441440363e-5,1.4310999116287488e-5,1.8460721576655804e-5,2.359078843607489e-5,2.9873518068487175e-5,3.748801864384301e-5,4.661393674414187e-5,5.742361121895444e-5,7.007232767141987e-5,8.468665423739048e-5,0.00010135098150742075,0.00012009230328480783,0.00014086318627830297,0.00016352325696088218,0.0001878207795811037,0.0002133778711795011,0.0002396846614350448,0.00026610785438226314,0.0002919167471716264,0.0003163252641821515,0.0003385438946030813,0.0003578328750407535,0.000373548673726121,0.00038517903892347656,0.0003923655502983624,0.0003949149670228029,0.000392801209418206,0.00038615928022771583,0.0003752718994110562,0.0003605496660333837,0.00034250605866891783,0.0003217290998524229,0.0002988517083029654,0.00027452260181052716,0.00024937925247679423,0.00022402401948286418,0.00019900428936668125,0.00017479722939136457,0.0001517995321493529,0.0001303222288300675,0.00011059026746308853,9.274616855165161e-5,7.685680763634208e-5,6.292231944209809e-5,5.088625470532883e-5,4.064633873365764e-5,3.2065362895772466e-5,2.498184654437307e-5,1.922017698393589e-5,1.4600007918655698e-5,1.094473875053273e-5,8.088831547241015e-6,5.883547057659988e-6,4.200545690131002e-6,2.932927602370201e-6,5.262388168712068e-6
6.1529711491077075e-6,3.2413498867702703e-6,4.516889417494216e-6,6.152489168021872e-6,8.230192474227444e-6,1.0852722064055732e-5,1.4144502914191456e-5,1.8250666027571215e-5,2.3334743804293318e-5,2.9575656515761833e-5,3.716396493324864e-5,4.6296611360933136e-5,5.7168844701492013e-5,6.996190703571217e-5,8.482541880505093e-5,0.00010185431594265705,0.00012106175453518094,0.00014235151685897614,0.00016549559622916398,0.00019012376433294188,0.00021573084279565043,0.0002417035580877359,0.00026736311599875336,0.0002920143308774146,0.0003149900622023032,0.00033568232181682635,0.00035355766601755193,0.00036816116722036303,0.00037911692301532935,0.00038613216261016337,0.00038900770550732533,0.0003876526258329397,0.00038209801661125587,0.0003725046385203253,0.00035916122499451774,0.00034247283314597026,0.00032294070537606227,0.0003011362011902859,0.0002776716199973455,0.0002531705192367849,0.00022823972344334918,0.00020344475527710217,0.00017928993524172115,0.00015620389963900443,0.00013453079349641972,0.00011452694039285676,9.636241352220527e-5,8.012666230411473e-5,6.583719705477111e-5,5.345029099512168e-5,4.28727065603676e-5,3.397358280982508e-5,2.6595833536846796e-5,2.056668302900796e-5,1.5707232217667598e-5,1.1841072643029876e-5,8.801849490981659e-6,6.439368193456702e-6,4.623581583895219e-6,3.245884363853871e-6,5.887147023885691e-6
6.079194525685206e-6,3.2016367982459096e-6,4.4606511375497045e-6,6.074287481441086e-6,8.122896257664255e-6,1.070700704660606e-5,1.394840202189149e-5,1.7989368287357584e-5,2.2990965892213293e-5,2.913109426045217e-5,3.6602587648373016e-5,4.561088356914646e-5,5.6370271491476304e-5,6.90973631831523e-5,8.400004219397052e-5,0.00010125960910439026,0.00012100340363908153,0.00014326576622426774,0.000167938163793885,0.00019471549236277252,0.00022305376151956786,0.00025216032888229593,0.0002810356506952474,0.00030857155705621306,0.0003336885816364003,0.00035547462427686956,0.00037328189401728695,0.0003867543061811535,0.00039578648057199953,0.0004004424637994181,0.000400873044009933,0.0003972615771066733,0.0003898078842270589,0.0003787408861198796,0.0003643419105774798,0.00034696269530965277,0.0003270299247277582,0.0003050358289231652,0.00028151876254508943,0.0002570386841260443,0.0002321515640879359,0.00020738543568207094,0.00018321980595700023,0.00016006954262633697,0.00013827393576080983,0.00011809119815917171,9.96981544430811e-5,8.319435806004908e-5,6.860951359505737e-5,5.591297553644038e-5,4.5024241999059695e-5,3.5823663402137246e-5,2.8162916648150575e-5,2.1875064698131953e-5,1.678417208292477e-5,1.271442343052195e-5,9.498462911663541e-6,6.984317770151113e-6,5.04002975247885e-6,3.5552842243117713e-6,6.510671338700197e-6
5.99933222785475e-6,3.159344550366817e-6,4.401476725510691e-6,5.99320255954198e-6,8.013433359243745e-6,1.0560596153483032e-5,1.3753336062814198e-5,1.7729215648532393e-5,2.2642258932464392e-5,2.8660338082283184e-5,3.5963272080122756e-5,4.474248823114971e-5,5.520331387381357e-5,6.757091163382922e-5,8.209938893136238e-5,9.907947541628923e-5,0.00011883341337990982,0.00014167930308986557,0.0001678474202460201,0.00019734495192983272,0.00022979449546066695,0.000264304957913939,0.00029944949257983166,0.00033340313421563304,0.00036423133423681744,0.0003902466534626134,0.00041030791849793515,0.0004239548459091026,0.0004313447583086793,0.0004330444406771315,0.0004297808892683549,0.00042224760820078655,0.0004110134714248204,0.00039652498479412053,0.00037915977023401823,0.00035928689856483544,0.0003373070312041949,0.00031366564369828974,0.0002888454122136783,0.0002633474969867739,0.00023766953190938682,0.00021228476839805485,0.00018762431477593845,0.0001640631767151443,0.00014191036791894328,0.00012140319074747923,0.00010270560859094187,8.59103958590126e-5,7.104450471819124e-5,5.807688687206288e-5,4.692789698775624e-5,3.7479418758173155e-5,2.9585019626943163e-5,2.307973061834088e-5,1.7789348042656868e-5,1.3539278792239036e-5,1.016276362672902e-5,7.5078807325281815e-6,5.4423711333785915e-6,3.855427037962885e-6,7.118918222147996e-6
5.913594134814368e-6,3.114009418334557e-6,4.338010712847767e-6,5.906203307988532e-6,7.896137610946933e-6,1.0404596477406545e-5,1.3548395931538907e-5,1.746326857210955e-5,2.2301585133025348e-5,2.8229629059682407e-5,3.542464655642092e-5,4.4071320694113916e-5,5.435696391600881e-5,6.646464524792698e-5,8.056351440778023e-5,9.67955687566788e-5,0.00011525801010949777,0.00013598043482849088,0.00015889693948105605,0.00018381531773073754,0.0002103887786974483,0.00023809882587424427,0.0002662589308699723,0.00029404546634265427,0.0003205549934637045,0.00034487818122026575,0.0003661747727709161,0.00038373440020189825,0.0003970144624841066,0.00040565500328972113,0.0004094769033615639,0.00040847122164366093,0.0004027849986252758,0.0003927051289656644,0.0003786395669118017,0.0003610949327168808,0.0003406507396965277,0.0003179316958397195,0.0002935800797632368,0.0002682300001964954,0.00024248478347211596,0.00021689816966430524,0.00019195962257761526,0.0001680838752903316,0.00014560474774453493,0.00012477317507501645,0.00010575920021655299,8.865740704394867e-5,7.349497411910337e-5,6.024133318473576e-5,4.8818422072438536e-5,3.911075422014146e-5,3.097491884984722e-5,2.4248537390328813e-5,1.875895899026711e-5,1.4331926172943772e-5,1.0800034060621834e-5,8.010203743949837e-6,5.828964598190957e-6,4.1444887071108034e-6,7.708423536349587e-6
5.821406900012595e-6,3.0662307149540808e-6,4.271756059264519e-6,5.816114443613298e-6,7.775247677705953e-6,1.0243658624477483e-5,1.3335094443724878e-5,1.7181441936857837e-5,2.1930700659679126e-5,2.7744893485732948e-5,3.479828599939968e-5,4.327564792559984e-5,5.336977547852728e-5,6.52771628017548e-5,7.919045320088106e-5,9.528599970185944e-5,0.00011370457617662462,0.000134523377048069,0.00015771864299170586,0.00018312135305886414,0.00021037359613842126,0.00023889904842778814,0.00026790406373054966,0.00029642220204500927,0.00032340288109441675,0.000347827683780192,0.0003688240472987941,0.0003857443198241353,0.0003981912831657533,0.0004059930241579099,0.00040914876566437486,0.0004077733980195383,0.00040206068611745634,0.00039227024065383964,0.00037873058095161405,0.0003618456094916689,0.0003420943445879765,0.00032001982043591934,0.0002962085029864658,0.00027126434206199126,0.00024578183831938677,0.00022032142708413086,0.0001953891528104819,0.00017142156088388805,0.00014877604513463405,0.00012772644872279237,0.0001084634101636544,9.109871825792654e-5,7.567277490280314e-5,6.216416862125006e-5,5.050035408768232e-5,4.0568548051388114e-5,3.222621654443561e-5,2.5310908777335926e-5,1.9649548447766793e-5,1.5067402906449965e-5,1.1396659943427865e-5,8.483947768978382e-6,6.195633418701931e-6,4.419808865829593e-6,8.27312800855885e-6
5.7199432506819675e-6,3.013874872052357e-6,4.199843695588049e-6,5.7198713242130904e-6,7.649058819916456e-6,1.008066700427103e-5,1.312645633329591e-5,1.6914982509924487e-5,2.1588611708641403e-5,2.7300119386677925e-5,3.4209537592382086e-5,4.2481835754446784e-5,5.2286346603106514e-5,6.379942125138297e-5,7.721184075340033e-5,9.274073835970744e-5,0.00011064101656842443,0.00013120375154308862,0.00015472223992850205,0.00018140697210156507,0.00021124609835868573,0.00024383875962326839,0.00027826326032850463,0.00031305755010904495,0.0003463649163916096,0.0003762329748573146,0.00040097823062449495,0.0004194866548198381,0.000431342962614311,0.000436758493768091,0.0004363553202476021,0.00043091335974042885,0.0004211772275662223,0.0004077676572830662,0.0003911856914407539,0.0003718658876722366,0.0003502340554815176,0.0003267433528727759,0.00030188314213532014,0.00027616759633133784,0.0002501143502231876,0.00022422126627231556,0.00019894580946768842,0.0001746888561897943,0.00015178340317545207,0.00013048812421559829,0.00011098551236633634,9.338415498411032e-5,7.772445262857814e-5,6.398686348294097e-5,5.210162451768384e-5,4.195895565770438e-5,3.3419031911993515e-5,2.6321448801590622e-5,2.0494317963294837e-5,1.5763250429328138e-5,1.1960148751629618e-5,8.931058651726684e-6,6.5417733730951706e-6,4.679964570294558e-6,8.808680823031674e-6
5.611739080888507e-6,2.9564913301536133e-6,4.1199232000813935e-6,5.611454889134413e-6,7.505340301596349e-6,9.894096446483584e-6,1.2889020257479799e-5,1.6618684520511853e-5,2.1226061191520112e-5,2.68649022880842e-5,3.3695601717069435e-5,4.18803409733806e-5,5.1577199886249274e-5,6.293315838737907e-5,7.607634432224469e-5,9.110816304609225e-5,0.00010809572702312829,0.00012706409845688737,0.00014798648355166007,0.00017076949655077568,0.00019523121765300304,0.0002210729740503007,0.00024785114584339384,0.00027496040610334804,0.0003016410731920034,0.000327018273715946,0.00035017040525970905,0.00037021357749480576,0.00038638292744439483,0.00039809387225452823,0.0004049747788395282,0.0004068722644111051,0.00040383670672293617,0.0003960968274854583,0.00038402986632249533,0.0003681306175115879,0.00034898042887263124,0.00032721658983950506,0.00030350274601345087,0.00027850130241632685,0.00025284883028298865,0.0002271352800834212,0.00020188749476085567,0.0001775572452033834,0.00015451381261596465,0.0001330409901240626,0.00011333821848554685,9.552537312850805e-5,7.965048519947725e-5,6.569946094621502e-5,5.360675504752421e-5,4.326605060977682e-5,3.45403385245477e-5,2.7271287115756768e-5,2.1288225151056622e-5,1.641714233260621e-5,1.2489680973046129e-5,9.351310191148459e-6,6.8672392564713605e-6,4.924705747541878e-6,9.31329243848519e-6
