x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
0.14072849849902788,0.14395956932505538,0.1472648242628671,0.15064596655104448,0.15410473853232728,0.15764292255462956,0.16126234188642227,0.16496486165879837,0.16875238982478408,0.17262687814386996,0.17659032318690104,0.18064476736495855,0.18479229998198057,0.18903505831304918,0.19337522870121449,0.19781504769040376,0.2023568031726068,0.2070028355698902,0.21175553903862135,0.21661736270275833,0.22145034981935277,0.22571626215148038,0.22840978915344318,0.23089127693183847,0.23316537704969892,0.23611955413967126,0.23781032718697812,0.23938382643139436,0.24085584811355437,0.2422426601085088,0.2437241819941289,0.24495392553194245,0.2461619036510486,0.24735263570326294,0.24852849626389995,0.24968998037452883,0.25105081349839947,0.252213539527416,0.2533504973833974,0.2544613429701392,0.2555469057548537,0.25660898044276526,0.2579996530439615,0.25901477122828354,0.26001345043058754,0.2609976269977241,0.26196833517300927,0.26292632477176425,0.2642532776782155,0.26518298217986225,0.26609987133745466,0.2670028120889076,0.2678902146272866,0.26875956529507294,0.2700223528076984,0.2708427613672816,0.27163137182381486,0.2723809448033777,0.2730829657367323,0.27372833016500075,0.2747364312292204
0.1507812319736677,0.15401230279918035,0.15731755773807474,0.160698700025465,0.16415747200718475,0.1676956560276538,0.17131507536174997,0.17501759512584883,0.17880512329875425,0.18267961161656107,0.1866430566407095,0.1905541469099126,0.1943536991869291,0.19816326447144086,0.20195889855157825,0.20571319255873013,0.2093958702089417,0.21297593562804776,0.21642298297984308,0.21970955413017448,0.22281282399709457,0.2267785038320064,0.23020895691563348,0.2323299083559638,0.2342969093486923,0.23611956584263694,0.23781034518114885,0.23938385033561446,0.24116891665072548,0.24246566732692995,0.24372412612962477,0.2449539334951009,0.24616192083509492,0.2473526550869618,0.24865483314216863,0.2498637166743759,0.25105081781993194,0.2522135458802288,0.253350508438308,0.2544613405769893,0.25554690757143594,0.25696577702404655,0.2579996268148769,0.2590147913308719,0.2600135293888349,0.2609976198334282,0.2619683656631442,0.2633113344780792,0.26425329669070996,0.2651829656722287,0.26609986508869987,0.26700285942999724,0.26789013172430265,0.2691762569521272,0.27002237047686656,0.2708426902819863,0.27163134822433854,0.27238090759786004,0.2730829808854375,0.2741640917526063,0.27473642307522833
0.16343724665493772,0.1666052570103176,0.16907836367007467,0.17178121347383526,0.17467685529362686,0.17772884960916346,0.18090349638671863,0.18417139729733203,0.1875071893883032,0.19088894639029594,0.1942962420996766,0.19771001061155596,0.20111091837811704,0.20447915998226487,0.20779416171563397,0.21103540400563398,0.21418243481961108,0.21721626660899962,0.22011981396908084,0.22287909110108994,0.22548376846114343,0.2279276708800645,0.2318493019382188,0.23365539288988368,0.23534278960309118,0.23692373140001927,0.2384119741754833,0.239822117751808,0.2411689661149529,0.24246560400381725,0.24367332331408528,0.2449335643923867,0.2461860204816565,0.24742768030514722,0.2486548615519565,0.24986370848658307,0.25105077832281364,0.25258345712066704,0.25372283703751664,0.2548306713476941,0.25591046594048583,0.25696576744556987,0.257999641247321,0.2590147959009858,0.2604104592906297,0.26139048841616985,0.26235716517557384,0.2633113294711446,0.26425329993100866,0.26518296346440495,0.2660998515539235,0.26742439340169855,0.26830907320607844,0.2691762545997131,0.2700224157297475,0.2708427465823175,0.2716313335807455,0.272828313127657,0.2735251292153111,0.2741641448027638,0.274736416522135
0.17332490532306555,0.1753644333296922,0.17764913099357793,0.18014722836996083,0.18282274446172891,0.18563926569894196,0.18856231511547455,0.19156088458326376,0.19460758160895114,0.1976786000137522,0.20075228592377148,0.20380911710628902,0.20683052083979503,0.2097989100446188,0.21269743667383803,0.21551012526281949,0.21822240482816946,0.22082137055866713,0.22329621446404818,0.22563922303164335,0.2278457683072202,0.22991493808759475,0.23253054916760052,0.23439562352302712,0.23583141486502415,0.23720825138945,0.238542089242341,0.23984652326359635,0.2411322554079651,0.24240650776434428,0.24367330678914065,0.2449336158299651,0.24629453157762232,0.24763936201097836,0.24893927005132915,0.25019496843469546,0.25140868413015793,0.2525834048540973,0.2537228621430049,0.25483063852566945,0.2563371913311971,0.2573808041172829,0.25840663625139265,0.25941617924349236,0.26041043067908165,0.2613904761922419,0.2623571905335703,0.26374849623008045,0.26468644936803953,0.265611925626454,0.266524838159065,0.2674244668214232,0.26830908557834093,0.269176267265345,0.2704795768857767,0.27129716037613205,0.2720826631560599,0.2728282779408534,0.2735251520172347,0.274164089889641,0.2747363407875862
0.10611729076490128,0.1061172907649202,0.10611729076488455,0.187738578908382,0.1901953624309388,0.1927733669566416,0.1954385048191613,0.1981598575630459,0.2009102534435821,0.20366574596027542,0.20640526557672073,0.20910994247131703,0.2117625968645296,0.214347399125216,0.21685005513594924,0.21925753699330824,0.22155875416881282,0.22374515849104532,0.22581088589525558,0.22775367487384446,0.22957542020325114,0.23128229263021782,0.2308827170935602,0.23259541318509103,0.234244723805284,0.23585150717838255,0.23742826450901183,0.23898028908056443,0.2405079059119079,0.2420077963285213,0.2434754173296944,0.2449056205783592,0.2462945372054711,0.2482209525397613,0.24951582560915303,0.25074903553081207,0.2519327765192174,0.25307678294469915,0.25418852874795084,0.25527407488210424,0.25633722845079565,0.25738080278134523,0.25884952816918433,0.2598600218925437,0.2608543514959685,0.26183331932996495,0.26279773256335626,0.2637485277402708,0.2646864376159198,0.26561190317467387,0.266996386706913,0.2678917483419011,0.26877257215043554,0.2696363406423251,0.27047958489102664,0.2712970894913382,0.27208268174138683,0.27331643839612235,0.274009806526302,0.2746444028090817,0.2752117217652543
0.15473120576252575,0.15507192417784715,0.1550719241797072,0.15507192417911828,0.15507192417947924,0.155071924179701,0.1550719241794398,0.15507192417972263,0.15507192417967933,0.15507192417969887,0.15507192417975876,0.15507192417966337,0.15507192417972415,0.15507192417965487,0.19491864875940956,0.1993584669207895,0.2038475136444461,0.20768629829622917,0.21147777636940965,0.21516820493151406,0.21871817844146327,0.22187331265850962,0.22516053318099746,0.22821772825476072,0.23104707418854206,0.23365519394287165,0.236051982124628,0.23825022259546347,0.2402651127687794,0.24211165334664211,0.24381403092190104,0.24538712007917898,0.24684971685107976,0.24822076710056537,0.2501089771130449,0.25127281141272406,0.25241401533041696,0.2535339532697931,0.2546339456501956,0.2557149036418676,0.25677746730021184,0.25782216349716874,0.25884950722955435,0.2598600301177853,0.26134962407556867,0.262324779567891,0.2632854916663379,0.2642326237668337,0.26516660900747957,0.2660878462656578,0.26699642302073096,0.26789176092142386,0.2692796945217717,0.2701389949277219,0.2709780367818546,0.27179187910736813,0.2725741272680348,0.27331644256250154,0.274009758802915,0.2751285197180225,0.2757386211310564
0.17332490461987668,0.1753644355865165,0.1776491308560374,0.17908132492414375,0.17908132519342762,0.17908132576387328,0.18090353082193092,0.18417139087070664,0.18750724274571146,0.19088894128143188,0.1942962525174803,0.19771008411396987,0.20111093737811675,0.20146499642962987,0.20195886921319506,0.20571313716727282,0.2093959083770651,0.20910706225903194,0.21385976670608906,0.21872159033454652,0.22369503963501344,0.22878267450761908,0.23251874808935338,0.23443643071766596,0.23623448427638244,0.23790160642457966,0.2395045686501494,0.24102016001382054,0.24246203330816704,0.24384208268174123,0.245170490636911,0.2464555500527415,0.24770370221997373,0.24892023445807232,0.25010895789062026,0.2512728214734357,0.25287686566244827,0.2540180489535048,0.25513164272867794,0.25621965879080355,0.2572843572370952,0.2583280198845062,0.2593524031323623,0.2603592063852725,0.26134959843493827,0.26232481949248404,0.26381483895580377,0.26475886568518464,0.2656897865059194,0.2666076745091652,0.2675123399856773,0.2684034151883452,0.26927972356850505,0.2701389882187323,0.27151690177053817,0.2723268668475409,0.2731059182613317,0.2738460638077666,0.27453800281442625,0.2751719346321809,0.27573863911274576
0.12972547529361922,0.13020001757378066,0.13099666125156145,0.1463325281602161,0.19019539412268627,0.19277338865497656,0.19543849846620726,0.198159842402463,0.20091023908655758,0.20366568979676847,0.20640526335548637,0.20910993878266415,0.21033453881278963,0.21033453912659889,0.21269745893338587,0.21551019170238475,0.21822243587339493,0.22082134971418638,0.22337988362826022,0.2258141424638172,0.22814508393772787,0.23035425048338842,0.23337923985336417,0.2350904493197653,0.23671287724874518,0.23826649291740548,0.2397659836376685,0.24122190924393483,0.2426414693665392,0.2440286484934383,0.24538515787936588,0.2467114696464422,0.24800723968082394,0.24927183764597638,0.2505047715773582,0.2517062391300886,0.25287684388471576,0.25462020059596746,0.25572478524515213,0.2568016656747383,0.2578550079573985,0.25888794497925,0.2599032027136572,0.26090246794167643,0.2618870392973349,0.2628576810974319,0.2638148401636486,0.26532395459820896,0.2662518718162501,0.2671666660018478,0.2680680193028587,0.26895522836477886,0.26982716959021136,0.2706820971943156,0.271516829957517,0.2723268686038288,0.2736772024533016,0.27441555908686655,0.2751074369745936,0.27574330763977095,0.27631390119576715
0.16776744835433388,0.16885804381128947,0.17004938284341384,0.17131877112219057,0.17264831571053607,0.17403157695984917,0.1754788779564608,0.17702066326306742,0.1787065674427866,0.1805997266584429,0.18276680327695072,0.18526466868544578,0.18946466415753013,0.19124758958577615,0.20879607291397362,0.21352681720481975,0.21707907321057968,0.22006149597417685,0.2250483209863856,0.22742925117847035,0.22958326595515477,0.2258484929341778,0.22876628913946528,0.23147484714362604,0.2339795654132898,0.23629274346702694,0.23843049403548278,0.2404095172421869,0.2422462104825584,0.24395618039063866,0.24555413588642183,0.24705373667755332,0.24846771498889958,0.24980765938750676,0.2510840874143277,0.25230636869349227,0.2534827228241743,0.2546201772707121,0.25633391261960087,0.25739974556821094,0.2584456556363354,0.25947349791115504,0.26048453696528356,0.2614802303990553,0.26246133006287053,0.2634287932699452,0.26438292714586376,0.2653239124184983,0.26625186967622,0.2677637391368216,0.2686616243240778,0.26954535505493227,0.27041358303247287,0.27126442270615203,0.2720950531592222,0.2729012618443615,0.27367720173542753,0.27441558611036765,0.2756991264534233,0.2763297173918724,0.2768955457928711
0.1745833815057291,0.17757428084088997,0.18068660169709067,0.18382109094756854,0.18689632642238885,0.18985978777426424,0.19269070307109734,0.19539576898097608,0.19799983638314653,0.20053627770475432,0.20310405862118583,0.2056293234191035,0.20817331808313455,0.21074403611343373,0.21189437935496075,0.2118943798468195,0.21189437797166769,0.2118943798088635,0.21189438033561753,0.22080962381014368,0.2257830647973062,0.23087069840794738,0.23414754918892994,0.23605398871678285,0.23784845966625773,0.2395404233486344,0.2411412517621066,0.2426628766562099,0.24411631657047922,0.24551131693216877,0.24685575617614158,0.24815594893695547,0.24941682150492683,0.2506424589067647,0.25183572587278713,0.2529993575684365,0.25413568378340207,0.2552465140458895,0.25633394154403866,0.25803364935535333,0.2590799839259301,0.260105783855188,0.2611133347919281,0.26210424294548795,0.2630804335608511,0.26404267244946344,0.2649918283120106,0.26592845642922336,0.2668525003857166,0.2677637362837396,0.2692897013438028,0.2701699227212827,0.2710346646335797,0.27188164116395663,0.2727079418357602,0.2735093040731471,0.2742799295468036,0.27501275146184356,0.27569909674653004,0.27695263192325825,0.27751392749309944
