x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
-197.80863561810608,-197.72746733765044,-197.63584850235492,-197.53476342229206,-197.42530047645891,-197.3085151326986,-197.1853357982116,-197.05651615680088,-196.92262554135604,-196.78406346339162,-196.6410848675844,-196.49382640078832,-196.3423283975543,-196.1865508606358,-196.02638408536365,-195.86165603886465,-195.69213952305356,-195.5175625741162,-195.33762518702343,-195.15202394723514,-194.9604835097989,-194.7627907437804,-194.5588249668422,-194.34857726609735,-194.13215398745575,-193.90976349958748,-193.68168976936704,-193.44825938582983,-193.20980937200054,-192.96666149757783,-192.7191058679209,-192.4673936374048,-192.2117367462692,-191.95231191055942,-191.68926643222161,-191.42272421701958,-191.1527912260644,-190.87956018941347,-190.60311473162798,-190.32353317242146,-190.04089227198827,-189.75527116851637,-189.46675574814026,-189.17544371380504,-188.881450687879,-188.58491780427474,-188.28602144036526,-187.98498604710625,-187.682101519311,-187.37774726785037,-187.07242608835804,-186.7668117878082,-186.46181457103737,-186.158666045502,-185.85901970686217,-185.5650519210531,-185.27953397303887,-185.00583260842396,-184.74779296448065,-184.50947250013485,-184.29473084823525
-197.06911215897412,-196.9910311874912,-196.90287208087554,-196.80557208292754,-196.70016804544164,-196.58766500132623,-196.4689458413506,-196.34472560085462,-196.2155422441574,-196.08177063289423,-195.94364679969513,-195.80129321822125,-195.65473997218865,-195.5039401059123,-195.34877963988927,-195.18908407824952,-195.02462413223174,-194.85512394525713,-194.68027505960237,-194.49975828375736,-194.31327332276877,-194.12057294526807,-193.9214956537787,-193.71598961938074,-193.50412190218327,-193.28607052344114,-193.06210150259423,-192.8325367367991,-192.59772019445302,-192.35798898565005,-192.11365321596577,-191.86498543208066,-191.61221808355089,-191.35554630103996,-191.09513332701945,-190.83111665248862,-190.56361379564075,-190.29272736761737,-190.01854949355743,-189.741165836724,-189.4606595102706,-189.17711514580427,-188.89062337624847,-188.6012860086877,-188.30922222255006,-188.0145762413455,-187.71752711478436,-187.4183015543436,-187.11719125187477,-186.814576836983,-186.5109615675755,-186.20701871678367,-185.90365665880725,-185.6021035143901,-185.3040072372642,-185.0115362156368,-184.72745107749938,-184.4551053033023,-184.1983287381868,-183.9611627459806,-183.7474519009104
-196.31721636506367,-196.24207422776246,-196.1572103037111,-196.0635177463391,-195.96198511082775,-195.85357018645573,-195.73911329574398,-195.6192934272549,-195.49461941502008,-195.36544339009515,-195.23198415417625,-195.09435154858292,-194.95256690786724,-194.80657787199848,-194.65626785974092,-194.50146172600384,-194.34193000146863,-194.1773948186815,-194.00754091916588,-193.832034506105,-193.65055078122325,-193.4628079638982,-193.26860236208606,-193.06783704999623,-192.86053709303738,-192.64684727837155,-192.42701294993003,-192.20134898659325,-191.9702044882136,-191.73393059193552,-191.49285649992143,-191.24727553996465,-190.99744024827046,-190.74356386365227,-190.4858253379598,-190.22437557257004,-189.95934351619763,-189.69084157823897,-189.4189703404322,-189.14382279811232,-188.86548843044537,-188.58405739052736,-188.29962509042542,-188.0122974671267,-187.7221972673934,-187.42947179492612,-187.13430274528977,-186.83691905629485,-186.5376141881099,-186.23676997752307,-185.9348901550661,-185.63264748674715,-185.33094854387082,-185.03101796799126,-184.7344981367439,-184.4435493683667,-184.16092147604562,-183.8899544551072,-183.63446259176018,-183.39847086794794,-183.18580852871088
-195.55328040201292,-195.48093702128818,-195.39921296314202,-195.30896008485485,-195.2111216943951,-195.10661137165422,-194.99622969979302,-194.88062213581372,-194.7602705332566,-194.63550604336595,-194.50653153796532,-194.37344499441184,-194.23625913918733,-194.09491568200016,-193.94929436724337,-193.79921816792645,-193.64445673298573,-193.48473090422544,-193.31972156689773,-193.14908580441127,-192.9724818310138,-192.78960145626928,-192.60020558368672,-192.4041557456977,-192.20143423684925,-191.9921476119192,-191.77651256326752,-191.55482787355808,-191.32743942563624,-191.0947060109464,-190.85697197689092,-190.6145496604956,-190.3677114655315,-190.1166893791023,-189.86167901350126,-189.60284561387707,-189.3403303384291,-189.07425600302184,-188.80473211916268,-188.53185939576812,-188.25573399921998,-187.9764518806274,-187.6941134664579,-187.40882901419516,-187.120724978934,-186.8299518340426,-186.53669396322445,-186.24118253724848,-185.94371277221757,-185.64466769766747,-185.34455151171812,-185.04403647924417,-184.74402737657385,-184.445745358974,-184.1508271863998,-183.86142501479446,-183.58027769096057,-183.31071151629817,-183.05652496580632,-182.82172636893924,-182.61012938685894
-194.777610966619,-194.70793469923578,-194.6292044743302,-194.54223341644675,-194.44792235219668,-194.3471433551274,-194.240659724352,-194.1290854979819,-194.01287730164347,-193.89234673562856,-193.76768191233197,-193.6389699314282,-193.50621578458563,-193.36935607714716,-193.22826772586083,-193.082772775722,-192.93264117283354,-192.77759401598058,-192.61731037909968,-192.45144080167688,-192.27962946278868,-192.10154469131476,-191.91691428206698,-191.72555921872666,-191.52741821910175,-191.32255689437056,-191.11115904019428,-190.89350231326904,-190.66992444301493,-190.4407877591468,-190.20644885082632,-189.96723740263272,-189.72344503406822,-189.4753224986365,-189.2230824386716,-188.9669049352521,-188.7069438411121,-188.4433328021534,-188.17619061050297,-187.90562597342486,-187.6317419733471,-187.3546405400418,-187.07442725088163,-186.79121677714815,-186.5051393317771,-186.21634856372236,-185.92503151082173,-185.63142151201026,-185.33581545831692,-185.0385974919912,-184.7402722144261,-184.4415113477169,-184.1432178501722,-183.8466093717797,-183.55331701904507,-183.26548471227582,-182.98584020653146,-182.71769592849108,-182.4648343156638,-182.2312467963277,-182.02073120999754
-193.99049320433392,-193.92336023396854,-193.84748631034992,-193.76364817062594,-193.67270670151328,-193.5754949671657,-193.47274126981637,-193.36503022426442,-193.25279492196694,-193.13632884476803,-193.01580658852225,-192.89130551704815,-192.76282402472273,-192.63029484335715,-192.4935934736042,-192.35254268331025,-192.2069146097873,-192.05643266790173,-191.90077616782415,-191.73959087474614,-191.57250811195703,-191.39917303439188,-191.2192795978318,-191.03260649133705,-190.83904631885937,-190.6386207984147,-190.43147790040308,-190.2178716214056,-189.99812962479413,-189.7726165390568,-189.54170053425048,-189.3057283851136,-189.06501088670862,-188.8198175877632,-188.5703781680259,-188.31688749341907,-188.05951200142985,-187.79839601787776,-187.53366744836276,-187.2654428348381,-186.99383203006428,-186.7189428223702,-186.44088584676652,-186.15978011767757,-185.8757595498544,-185.58898091727798,-185.29963385965323,-185.00795382770397,-184.714239330355,-184.41887557264602,-184.12236752448757,-183.82538634905578,-183.52883318436605,-183.23392217329132,-182.94227874840095,-182.65603853587106,-182.3779180887858,-182.11121579374847,-181.85969783978695,-181.62733851967826,-181.4179196259445
-193.19219308850867,-193.12748690766767,-193.0543397770417,-192.97349423731745,-192.88577362764218,-192.79197437853512,-192.69279200626784,-192.58878367405626,-192.48036065425597,-192.36779977979268,-192.2512633640684,-192.1308200199309,-192.00646223384226,-191.878119192269,-191.74566490264473,-191.608922416561,-191.4676654626765,-191.32161940467918,-191.17046418939702,-191.01384249175052,-190.85137600355472,-190.68269124797678,-190.5074534316296,-190.32540343633423,-190.1363904784138,-189.94039259938268,-189.7375195800841,-189.52799740852672,-189.31213835300196,-189.09030407197793,-188.8628698793135,-188.63019639883345,-188.39261154959746,-188.15040257738065,-187.90381574616495,-187.65306062906154,-187.39831636192469,-187.13973815263105,-186.87746326318555,-186.61161633386214,-186.34231426159002,-186.06967096813545,-185.7938024120635,-185.5148321972271,-185.23289815625793,-184.94816036452883,-184.66081119353552,-184.37108828736984,-184.07929181066828,-183.7858080362512,-183.49114228928417,-183.1959651558277,-182.90117593733046,-182.6079852524168,-182.31801282985236,-182.03338594244562,-181.75680983787518,-181.49156870854955,-181.2414122964277,-181.0102975356971,-180.80198995534357
-192.3829607078248,-192.32057204413613,-192.25003023855618,-192.17204568358613,-192.08740639577832,-191.99687435992865,-191.90111430652922,-191.80065767763418,-191.6958953605433,-191.5870886829607,-191.47438854401486,-191.357855403213,-191.23747615308886,-191.1131764425919,-190.98482848775788,-190.8522550990676,-190.71523106998762,-190.57348359578359,-190.42669411262233,-190.27450458744667,-190.1165312996768,-189.95238798609066,-189.7817177103359,-189.60422950991273,-189.41973298327724,-189.22816291857427,-189.02958768072662,-188.8241990617855,-188.61228621438087,-188.3942002171785,-188.1703173465877,-187.94100798624794,-187.70661516970384,-187.4674434377729,-187.22375620863508,-186.97577874317918,-186.72370389401723,-186.4676986264525,-186.20791024584597,-185.94447201246393,-185.67750826635154,-185.40713937572792,-185.13348687331614,-184.85667915216695,-184.5768581152907,-184.29418724412807,-184.00886169761537,-183.72112132111477,-183.4312679013058,-183.13968871531367,-182.84688936574273,-182.55353978427445,-182.26053736823397,-181.969089153881,-181.68080910754264,-181.39781607350193,-181.12280388664948,-180.85904239696035,-180.61026471358528,-180.38041020575383,-180.17322793998736
-191.56303345679063,-191.50285997008922,-191.43480961714687,-191.35956249589358,-191.27787330136357,-191.1904715200319,-191.09799285002455,-191.00094449921792,-190.89969817694484,-190.7945006628284,-190.68549220800858,-190.57272577327024,-190.45618329524328,-190.3357876149154,-190.21141009290798,-190.08287454833786,-189.94995847794857,-189.8123929449481,-189.6698632186649,-189.52201299952117,-189.3684553753377,-189.2087929221264,-189.0426472491767,-188.86969509328134,-188.6897048355724,-188.50256549679057,-188.30830099735505,-188.10706585331394,-187.8991233756368,-187.684811950441,-187.4645073996372,-187.23858907786206,-187.00741481659392,-186.77130642899408,-186.53054460581473,-186.28537044986746,-186.03599066244675,-185.7825840533055,-185.52530801153108,-185.26430441897472,-184.9997050322848,-184.73163662165018,-184.46022623970936,-184.18560701039124,-183.90792484757281,-183.62734657824805,-183.34407008547473,-183.05833734735876,-182.7704516976189,-182.48080133745904,-182.18989206543986,-181.8983930813405,-181.60719980850433,-181.31751563795012,-181.03094871114388,-180.74960937057403,-180.47617994183074,-180.213915804413,-179.9665332758187,-179.7379539831351,-179.53191035832288
-190.73263707381787,-190.6745825433614,-190.60891641770158,-190.53629019160826,-190.45742708103623,-190.37302589110868,-190.28369496168983,-190.18991874461122,-190.09205105370083,-189.9903252426076,-189.88487192594354,-189.77573751944774,-189.6628999451268,-189.54628019400616,-189.42574976028732,-189.30113448805102,-189.17221560054617,-189.03872902469095,-188.9003647879183,-188.75676913212584,-188.60755260179528,-188.4523070655371,-188.29063291110782,-188.12217457133463,-187.94665896653586,-187.76392887649718,-187.57396310069183,-187.37687804295075,-187.17291022900358,-186.96238435320254,-186.74567477091955,-186.52316881422144,-186.29523816001952,-186.0622210010105,-185.82441448503926,-185.58207483507945,-185.33542198578547,-185.0846460889681,-184.82991422714295,-184.57137661810958,-184.3091722420804,-184.04343415630734,-183.77429488134766,-183.50189226767063,-183.22637626803737,-182.94791709986765,-182.66671541686318,-182.3830153647178,-182.09712183837368,-181.8094239542501,-181.5204276797212,-181.23080144694205,-180.94143867088982,-180.65353906900992,-180.3687049316555,-180.08903806316374,-179.817209217657,-179.55645920411166,-179.3104874087295,-179.08319754938043,-178.8783052538881
-189.89198636332827,-189.83596025395389,-189.7725774590379,-189.7024624844712,-189.62630883973475,-189.54478641437555,-189.45847783599973,-189.3678462687881,-189.27322890550673,-189.17484675623407,-189.0728216874982,-188.9671942277208,-188.85793862443828,-188.7449739095579,-188.62817099633307,-188.50735633158615,-188.3823128047636,-188.25277888221572,-188.11844751443888,-187.97896719529277,-187.83394825476063,-187.68297743372688,-187.52564246579416,-187.36156567340174,-187.19044211845352,-187.01207495386512,-186.82639975687476,-186.6334915785235,-186.43355277382327,-186.2268847882606,-186.0138509790052,-185.79483886022692,-185.57022873473386,-185.34037251274458,-185.1055831131138,-184.86613239729888,-184.6222545811658,-184.37415228983124,-184.12200329598767,-183.86596695658798,-183.60619010573004,-183.34281258865005,-183.07597280315548,-182.8058136680815,-182.53248946162165,-182.2561740277195,-181.97707097763367,-181.6954267627555,-181.4115479299242,-181.12582455764448,-180.83876279149376,-180.55103027616894,-180.26351837745193,-179.97742308311823,-179.69434076244434,-179.41636459483155,-179.1461536542549,-178.88693404535428,-178.64238806693095,-178.41640136095293,-178.21267259431113
-189.04136598688117,-188.98726252565493,-188.92604575873125,-188.8583198934541,-188.78475479887206,-188.70599460571657,-188.62259081409186,-188.53498393252326,-188.44349542259116,-188.34833457907104,-188.24961491775065,-188.14737129888093,-188.04157441029378,-187.93214142812988,-187.81894289176884,-187.701806289895,-187.58051697733202,-187.4548172263707,-187.32440470575074,-187.18893247360614,-187.04801336616154,-186.9012319050677,-186.74816593738595,-186.58841789810964,-186.42165225760658,-186.24763253101278,-186.06624965699498,-185.87753465040552,-185.6816521470107,-185.47887650121825,-185.26955651887772,-185.05407706858188,-184.83282517495564,-184.60616544804105,-184.37442625096827,-184.13789519694353,-183.89682111230462,-183.65141948451895,-183.40187913964505,-183.1483688776124,-182.89104362665944,-182.6300502044085,-182.36553302446254,-182.09764017516306,-181.82653032983518,-181.5523810006326,-181.27539877111457,-180.99583238551202,-180.7139900011349,-180.4302625893932,-180.14515638165727,-179.8593381282963,-179.573697035872,-179.28942525942142,-179.0081131557976,-178.73184519691821,-178.46326869342107,-178.20559495054735,-177.96248906621517,-177.7378184780573,-177.5352647637846
-188.18100560091497,-188.12875807552138,-188.06963349528473,-188.00420752277867,-187.93311962414526,-187.85698691566512,-187.77634498911718,-187.6916179908765,-187.60311405699235,-187.51104088559924,-187.4155053490556,-187.31652669289087,-187.21407035049802,-187.1080522496174,-186.99834330584946,-186.88477297876608,-186.76713022226306,-186.645162458629,-186.51857360083417,-186.38702290167814,-186.25012730291036,-186.10747048748328,-185.95862136503925,-185.80316281055028,-185.64072829698438,-185.4710405750096,-185.29394424746278,-185.10942428435496,-184.91760558491552,-184.7187336538143,-184.51314141406226,-184.301210228638,-184.08333339226357,-183.85988804573583,-183.63121797280274,-183.39762654925468,-183.15937718934816,-182.91669816027138,-182.66978920115776,-182.41882837445348,-182.16397850358626,-181.90539318064654,-181.64322265287475,-181.3776200210999,-181.10874822616685,-180.83678834978917,-180.5619498735367,-180.28448377684023,-180.00469977749663,-179.72298968966456,-179.4398597758549,-179.15597583322986,-178.8722248498689,-178.58979509280977,-178.31027085642623,-178.03572785597865,-177.76880158133093,-177.5126884626399,-177.2710362978988,-177.0476942025847,-176.84632654434117
-187.31109105365093,-187.26061921688543,-187.20349577324274,-187.14027393348724,-187.07156849022624,-186.997972650494,-186.92000087324786,-186.8380599243221,-186.75244299366904,-186.6633384426143,-186.57084506434856,-186.4749880461292,-186.3757324985306,-186.27299598366483,-186.16666137059786,-186.05655490641,-185.9424596747592,-185.82412793559703,-185.70126945881933,-185.57354937686387,-185.4405887809342,-185.30197123242232,-185.15725830218497,-185.00601574912042,-184.84784899008392,-184.68244285197403,-184.50959768004483,-184.32925322129233,-184.14149404466622,-183.94653499751536,-183.7446905488428,-183.53633573969628,-183.32186749993053,-183.1016732989331,-182.8761106489403,-182.64549746383727,-182.4101108943907,-182.17019141308714,-181.92594930071945,-181.6775716640894,-181.42522912340982,-181.1690820407637,-180.9092865633943,-180.6460009202065,-180.37939246483836,-180.10964600688325,-179.83697408384558,-179.5616300574114,-179.28392533417008,-179.00425267504704,-178.72311845012422,-178.44118755099365,-178.1593447665053,-177.8787744677316,-177.6010548523244,-177.32825281857265,-177.06299194915607,-176.8084536881034,-176.56826840316307,-176.34626674931508,-176.1460957552086
-186.43180155455045,-186.38303567496314,-186.3278354343681,-186.26673239075208,-186.20031745599903,-186.1291606730135,-186.05375609520647,-185.97449389096047,-185.89165468104602,-185.80541795598643,-185.71587673270687,-185.62305284644884,-185.52690986968676,-185.42736263754475,-185.32428345401266,-185.21750542511924,-185.1068233657843,-184.99199271513544,-184.87273629374874,-184.7487279707926,-184.6195788742628,-184.4848733064324,-184.34417001662183,-184.1970248298283,-184.04302396450782,-183.88182305950525,-183.7131846925672,-183.53700589884656,-183.35332875040652,-183.16233119065092,-182.96430055177493,-182.75959648974845,-182.54861188780436,-182.3317392419177,-182.10934701607624,-181.8817669310525,-181.64929044284483,-181.41217139620485,-181.1706318872227,-180.92486919105676,-180.6750626193508,-180.421379986095,-180.16398385745757,-179.9030379942904,-179.63871448573704,-179.37120213057958,-179.10071673161082,-178.82751419313098,-178.55190772135683,-178.27429108398476,-177.99517076852902,-177.71521072574959,-177.43529347506004,-177.15659940016715,-176.88070050298415,-176.60965476729726,-176.3460737747206,-176.09312388922518,-175.85441794930173,-175.6337680447778,-175.43480376296668
-185.54331435470687,-185.49618818260873,-185.44283721016637,-185.3837725301296,-185.319562452803,-185.2507550564792,-185.17782496527894,-185.10114640734605,-185.02098773820455,-184.93751956114437,-184.85082887493022,-184.7609338349098,-184.6677962184824,-184.5713306088356,-184.47141037614787,-184.36787090029478,-184.26051046938304,-184.14908923171967,-184.03332673436157,-183.91289909779277,-183.78743772354963,-183.6565323239979,-183.51974908900925,-183.37664410075348,-183.22676986164083,-183.0697518815982,-182.9053134751167,-182.73330639789194,-182.55372702456825,-182.36671308668366,-182.17252183355387,-181.97149525766403,-181.76402068868165,-181.5504948447173,-181.33129686794737,-181.10677234497297,-180.87722725844498,-180.6429290923232,-180.40411200584796,-180.16098364483105,-179.9137321643113,-179.66253293641094,-179.40755501392533,-179.14896772605567,-178.88694790914292,-178.62168834385793,-178.35340807639759,-178.08236551976515,-177.80887563441337,-177.53333313707753,-177.25624456174606,-176.97827283484636,-176.70029811346365,-176.4234966967232,-176.1494342942264,-175.88015988174467,-175.61827294793585,-175.3669246822453,-175.12971029335014,-174.91042320073078,-174.71267544968825
-184.64580418855851,-184.60025573566415,-184.54868464379936,-184.49158248787037,-184.42949600757748,-184.36295232740432,-184.29240756619757,-184.21822081819272,-184.14064885516567,-184.05985395204576,-183.97591752833043,-183.8888543826664,-183.79862472152368,-183.70514304481924,-183.60828398193055,-183.50788551567982,-183.4037499944715,-183.2956432221486,-183.18329198598573,-183.06638080834782,-182.944549516576,-182.8173942121711,-182.68447489684294,-182.54533272496826,-182.39951809878943,-182.2466277133651,-182.08635828562424,-181.91851017051073,-181.74302238166115,-181.55999096503237,-181.36964187240068,-181.1722985580902,-180.9683422539997,-180.75817361002757,-180.54218230320015,-180.3207276883652,-180.09413015097073,-179.86267062899424,-179.62659509518295,-179.38612126933242,-179.14144583232653,-178.8927514020319,-178.64021323165434,-178.384005972873,-178.12431101116258,-177.8613249605627,-177.5952700089269,-177.3264070168855,-177.05505267036347,-176.78160262906744,-176.50656348014414,-176.23059713566863,-175.95458139529774,-175.67968846637865,-175.40747774128857,-175.13998914096706,-174.8798099900558,-174.63007620870275,-174.3943652621526,-174.1764517774793,-173.97993014338005
-183.7394415733995,-183.6954120885833,-183.6455550597848,-183.59034345204117,-183.53030343289655,-183.4659421599606,-183.39769815547893,-183.32591618226525,-183.2508421293791,-183.17263056861177,-183.0913579222199,-183.00703619596615,-182.91962457367347,-182.82903797153944,-182.7351526511453,-182.63780932514584,-182.53681414479487,-182.4319378206952,-182.32291313847807,-182.2094314700569,-182.09113961896037,-181.96763933869235,-181.8384927069651,-181.70323658345703,-181.56140803089684,-181.41257971445515,-181.25640058588192,-181.09263401598557,-180.92118453401565,-180.74210710494603,-180.55560782217526,-180.3619761176042,-180.16157708510192,-179.95481065523404,-179.7420733187649,-179.5237355962858,-179.3001306816516,-179.07155212655687,-178.83825736638764,-178.60047413067196,-178.3584077225143,-178.11224819528815,-177.86217725118362,-177.6083751503174,-177.35102813280383,-177.09033695439635,-176.82652724069496,-176.5598625709884,-176.29066159217544,-176.01932109852768,-175.7463478718894,-175.47240289832118,-175.19836165604445,-174.92539224954473,-174.6550477046077,-174.38935880987134,-174.13090062954322,-173.88279370597115,-173.64859764574808,-173.4320681679764,-173.236781898786
-182.82439324963985,-182.78182726070636,-182.73362219922913,-182.68023330573737,-182.6221671517498,-182.55991189507446,-182.49388934895325,-182.4244307138361,-182.35177163223776,-182.27605947626847,-182.19736604684044,-182.11570080850274,-182.03102204710822,-181.94324508090475,-181.8522476270935,-181.75787275488088,-181.65992981319403,-181.5581935744286,-181.45240180808915,-181.3422517638672,-181.22739669127998,-181.1074444686749,-180.9819613146377,-180.85048382459712,-180.71254160181513,-180.56769027750406,-180.4155511969122,-180.25585070846225,-180.0884503808899,-179.9133606755792,-179.73073453968425,-179.54084269011108,-179.34403698090688,-179.14071135371464,-178.93127606022188,-178.7161019079166,-178.49552978697037,-178.26986635899564,-178.03938151801057,-177.8043140960271,-177.56487899117647,-177.32127447189302,-177.07368928322123,-176.822309739589,-176.5673272724894,-176.30894703612523,-176.04739828904192,-175.78294747314823,-175.5159152938202,-175.24669973231667,-174.97580777249243,-174.7038994373929,-174.43184780622147,-174.16081677020784,-173.89235285643886,-173.62847757937487,-173.37175360087838,-173.12528594926107,-172.8926162443157,-172.67748117926266,-172.48343951539914
-181.90082419638455,-181.85966963334832,-181.81305825192817,-181.76142838098565,-181.705267878854,-181.64504675841064,-181.58117088134827,-181.51395850754196,-181.4436355068088,-181.37034238272102,-181.29414651855527,-181.21505493509486,-181.13302503825562,-181.04797252230767,-180.9597765383124,-180.86828255997793,-180.7733033356223,-180.67461815355327,-180.57197057433208,-180.46506496537384,-180.3535627214999,-180.2370799435383,-180.11518931390256,-179.98742942880585,-179.85332428527056,-179.71241357420757,-179.56429112244956,-179.40864527620022,-179.2452927511008,-179.07419780009545,-178.89547177978235,-178.70935330520038,-178.51617422340826,-178.316319696442,-178.1101908281466,-177.8981758908622,-177.68063265166936,-177.45788106677875,-177.2302066497539,-176.99786593271295,-176.76107491265662,-176.52003875520225,-176.2749532756517,-176.02601082093423,-175.7734079558766,-175.51735414985097,-175.25808219508997,-174.9958612885518,-174.73101408419842,-174.46393964216955,-174.19514504409935,-173.92528924979888,-173.6552428417309,-173.38616539995647,-173.11959685148867,-172.85754932862096,-172.60257297414518,-172.35775717697717,-172.1266254397994,-171.9128953029871,-171.72010755227413
-180.96889778110656,-180.92910549988576,-180.88403269088172,-180.83410149599462,-180.7797818485197,-180.7215263802809,-180.65972568230697,-180.59468564493088,-180.52662282663266,-180.45567123302965,-180.3818941389759,-180.30529640308353,-180.22583483946443,-180.1434258451407,-180.0579503981409,-179.96925685710204,-179.87716194842193,-179.7814501509109,-179.68187156848222,-179.57813848171526,-179.46992122091407,-179.3568448380283,-179.23848909092408,-179.1143950259309,-178.98408129338065,-178.8470717077657,-178.70293246115105,-178.55131363440242,-178.39198672672634,-178.22486937219986,-178.05003093048884,-177.86767755147173,-177.67812077335856,-177.48173760278772,-177.2789310154536,-177.07009794962016,-176.85560835109206,-176.63579527401834,-176.4109536483988,-176.1813444854243,-175.94720168950766,-175.7087396458613,-175.46616078535428,-175.2196637341483,-174.9694564112339,-174.71574903980152,-174.45877350655564,-174.19880162066562,-173.93615789436063,-173.6712424182167,-173.40456235312976,-173.1367755947849,-172.8687502337885,-172.60164153898182,-172.33698282337062,-172.07677680271317,-171.82356104251645,-171.5804092108561,-171.350826594123,-171.1385114736952,-170.9469865619782
-180.0287745889454,-179.99029788935232,-179.9467112465939,-179.8984213041338,-179.8458808301917,-179.78952582723528,-179.7297323059964,-179.6667943919058,-179.6009198498952,-179.53223663184437,-179.460804293487,-179.38662588212398,-179.3096579405009,-179.22981785181747,-179.1469886393506,-179.0610216434151,-178.97173745703765,-178.87892532414267,-178.7823410624946,-178.681703620523,-178.57669074994448,-178.46693503998708,-178.35202259454124,-178.23149754190416,-178.10487570991071,-177.97166955763964,-177.83142364913027,-177.683756198364,-177.52839889435683,-177.3652259473078,-177.19426506689595,-177.0156875710778,-176.82978039997775,-176.63690730176316,-176.43746824235313,-176.2318648525843,-176.02047644942337,-175.80364745827129,-175.58168429304388,-175.3548585255265,-175.12341332238873,-174.88757104609562,-174.64754098861388,-174.4035270539646,-174.15573572214123,-173.90438489080927,-173.64971435003264,-173.39199884491478,-173.1315650421508,-172.86881513168726,-172.60426184683956,-172.33855950419832,-172.0725700563425,-171.80744447621095,-171.54470942164778,-171.28635810796203,-171.0349154156003,-170.7934391778207,-170.56541635758344,-170.35452588488445,-170.1642723262492
-179.08061291612765,-179.04340757600062,-179.0012575055467,-178.9545545165445,-178.9037349462748,-178.84921889033166,-178.79136843434395,-178.7304664961233,-178.66671249557882,-178.6002286713556,-178.531071097155,-178.45924114575234,-178.38469512381053,-178.307351327851,-178.22709463297846,-178.14377902946742,-178.05722848750557,-177.96723635919489,-177.87356337675132,-177.77593431445877,-177.67403368105627,-177.56750148127784,-177.4559310610598,-177.3388720061362,-177.21584142016496,-177.0863460339906,-176.94991518784872,-176.80614118524065,-176.6547200336634,-176.49548374202055,-176.32841631327761,-176.1536493859652,-175.97143883988392,-175.78212852693915,-175.58610981816054,-175.38378520203335,-175.17554138321708,-174.96173368378936,-174.7426804977481,-174.5186649099578,-174.28994038961272,-174.0567382048162,-173.81927525592138,-173.57776194354554,-173.33241029627607,-173.0834429177902,-172.83110350904698,-172.57566993149302,-172.31747113478946,-172.05690986720333,-171.79449390420098,-171.53087931452097,-171.26692934483538,-171.00379062563954,-170.7429830921985,-170.48649037996535,-170.23682652319826,-169.99703596556714,-169.77058416389406,-169.5611285741615,-169.37215547982348
-178.12456989293065,-178.0885941222524,-178.04783372889935,-178.0026662986365,-177.95351239607055,-177.90077684387578,-177.84480835804985,-177.78587909644102,-177.724180465063,-177.65982920897963,-177.59287804064377,-177.52332669664818,-177.45113122291949,-177.37621076569417,-177.29845198100838,-177.21771147365078,-177.13381664749883,-177.04656518215162,-176.9557231878336,-176.86102205441262,-176.76215422759313,-176.65876871769956,-176.55046805943525,-176.4368094499983,-176.31731338324002,-176.19148262230794,-176.05883237345742,-175.91892921414967,-175.7714326742954,-175.61613090710273,-175.45296199322726,-175.28201550795825,-175.10351409991995,-174.91778004075607,-174.72519502619318,-174.52616189186045,-174.3210746549561,-174.1102997234912,-173.89416777115758,-173.67297369713003,-173.44698151670977,-173.21643156883673,-172.98154845136693,-172.74254908690367,-172.4996510287666,-172.2530815266323,-172.00308810708006,-171.7499516462456,-171.4940032659249,-171.23564697033135,-170.9753907487604,-170.71388964543826,-170.4520043568204,-170.19087704696386,-169.9320207928488,-169.67740949515206,-169.42954231509555,-169.1914450443601,-168.9665676229099,-168.7585499232541,-168.57085991870122
-177.16080072822683,-177.12601467106538,-177.08659914447986,-177.04291805165408,-176.99537677782496,-176.94436544650148,-176.89021991173462,-176.8332019916131,-176.77349541077726,-176.71121167992658,-176.6464003586681,-176.57905973090035,-176.50914576691102,-176.4365786750019,-176.36124715537474,-176.2830107615759,-176.2017007508544,-176.11711964134227,-176.02903951814744,-175.9371990504271,-175.84129931880747,-175.74099902822513,-175.63591053471583,-175.52559917980702,-175.40958925033203,-175.28737980251069,-175.1584720342478,-175.02240680840194,-174.87880710209862,-174.72741707829687,-174.56812872408443,-174.40098935953944,-174.22618819780956,-174.04402571408266,-173.85487369421227,-173.65913505772838,-173.45721083292278,-173.24947816959872,-173.03627963713365,-172.8179215350308,-172.59467799557015,-172.36679800117633,-172.1345134380716,-171.8980473740459,-171.6576225534529,-171.41347058835842,-171.16584260063453,-170.9150223036816,-170.66134286330572,-170.4052094544501,-170.14713022928296,-169.88775918056712,-169.62795444052736,-169.36885369475752,-169.11196314212594,-168.85924691333977,-168.61319116611475,-168.37680549636588,-168.15352113512282,-167.94695822429009,-167.7605662605382
