x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
-137.84912592222133,-137.73074640428985,-137.5991696471486,-137.4557635321457,-137.30202606428756,-137.139407615171,-136.96918920141485,-136.7924210059038,-136.60990979853926,-136.42223721492522,-136.22979197932167,-136.03280469999333,-135.83138025168378,-135.62552757693507,-135.41518898065178,-135.2002707498001,-134.9806749910293,-134.7563301225791,-134.52721573582625,-134.29337747361612,-134.0549293490978,-133.81204389231837,-133.56493345285588,-133.3138277469055,-133.05895276791387,-132.80051473029278,-132.53869058368787,-132.27364114879748,-132.00549570142803,-131.73430685475827,-131.46013768516627,-131.1830335244463,-130.90302619219705,-130.62013749106134,-130.33438205642594,-130.04576973072034,-129.754307635185,-129.46000208759975,-129.16286049142684,-128.8628933130891,-128.5601162740681,-128.25455291347356,-127.94626040130618,-127.63530457474293,-127.32171604158093,-127.00559112077235,-126.68706199548312,-126.36630879674681,-126.04357603103229,-125.71919529670454,-125.39361713007595,-125.06745567069187,-124.74154990378324,-124.41709449209462,-124.09560264497297,-123.77908657032808,-123.47013986632187,-123.1719141301453,-122.8880065970926,-122.62220725255412,-122.37811050933392
-137.44212473963032,-137.32649127860506,-137.19795107955375,-137.05782572843285,-136.9075634698318,-136.74856631703258,-136.58207166539339,-136.40909252364762,-136.23040532946482,-136.04656776157316,-135.85795000907754,-135.66476831446914,-135.46711583823978,-135.26499068609138,-135.05832331324294,-134.8470054932085,-134.63092125758013,-134.40997771286126,-134.18413161514172,-133.95340703954824,-133.71790082196648,-133.47777524072492,-133.2332405382451,-132.98453211358313,-132.7318877745633,-132.47552934159032,-132.215650826983,-131.95242982028896,-131.68600934247033,-131.4164568485809,-131.14384667922494,-130.86823375510923,-130.58965806299744,-130.30814839358732,-130.02372538882565,-129.73640406822105,-129.44619601938916,-129.15311141416913,-128.85716098412337,-128.55835807554428,-128.2567209104803,-127.95227520739691,-127.64506065085261,-127.33518462698605,-127.02265867247131,-126.70758030732965,-126.3900826788486,-126.07034661053734,-125.74861699236774,-125.42522545579018,-125.1006221667334,-124.77542041342181,-124.45045773205382,-124.12689120502795,-123.80630301070819,-123.49066424065265,-123.1825627810698,-122.88514315349029,-122.60199442751471,-122.33689796697644,-122.09344008983003
-137.0277493770362,-136.91477981825213,-136.78918885156892,-136.65225370862163,-136.5053747128325,-136.34990712967763,-136.18704608390385,-136.01776855827333,-135.8428217204395,-135.66274040258466,-135.47787752483725,-135.28843642848346,-135.09450017258226,-134.89605763536616,-134.69302879255045,-134.48529176314912,-134.27271261418562,-134.05517637418788,-133.83261535129563,-133.60502978645383,-133.37249672810844,-133.13516560020108,-132.89324225467445,-132.6469660217305,-132.39658539009076,-132.1423372411076,-131.8844325819193,-131.62306562397444,-131.35839184122847,-131.0904972178427,-130.81946793619304,-130.54536880010426,-130.2682480405605,-129.9881413565672,-129.70507522274758,-129.4190696208129,-129.1301403559689,-128.838301225933,-128.54356609754012,-128.2459510511695,-127.94547671823956,-127.6421709628557,-127.33607210410231,-127.02728064926312,-126.71583779381497,-126.40182611724003,-126.085379852272,-125.76668059977168,-125.44597368099491,-125.12359077363537,-124.79998165698811,-124.47575872910477,-124.15175802230739,-123.82911844185331,-123.50943239340806,-123.19468897455982,-122.88745018790299,-122.5908532747569,-122.30847892235018,-122.04409966507532,-121.80129354982951
-136.6062299807858,-136.49584275645614,-136.3731120950435,-136.23927259730968,-136.09567861856908,-135.94364071622743,-135.78431375652718,-135.6186405926103,-135.44734083236972,-135.2709279233845,-135.08973867673268,-134.90396436235176,-134.713678465068,-134.51886096711127,-134.31942167813014,-134.11522554728234,-133.90612143632546,-133.6919732595768,-133.47268978171044,-133.24824787418402,-133.01870447311262,-132.7841948652504,-132.54491836880254,-132.30111558539693,-132.05304298497646,-131.80095021898174,-131.54506368975024,-131.2855966293959,-131.02271644092974,-130.75652338868193,-130.487115588531,-130.21456793463977,-129.93893712589832,-129.66026598374776,-129.37858700981914,-129.09392532338242,-128.80630117391357,-128.51573221225374,-128.22223567418376,-127.92583060923097,-127.62654028599967,-127.32439492606946,-127.01943496113086,-126.71174405430013,-126.40140348811387,-126.08847761772202,-125.77310178132105,-125.45545836355944,-125.13579311940661,-124.81443777427495,-124.49184171713361,-124.16861643687471,-123.84559641486122,-123.5239181905475,-123.20513568048652,-122.89130462297894,-122.58494477535234,-122.2891859885017,-122.00760045912662,-121.74395178017005,-121.50180961290057
-136.17772354352826,-136.06985099910557,-135.94990657127732,-135.81908385508265,-135.67869293338666,-135.53000123713545,-135.3741246754966,-135.2119728643242,-135.04423826129536,-134.87141287471425,-134.69381704845355,-134.51162965692,-134.32491480917253,-134.13364483093616,-133.93772198478172,-133.73700198161924,-133.531321127393,-133.32052655140538,-133.10450631188806,-132.88321437967667,-132.656685456595,-132.42503651264468,-132.18845516945763,-131.9471783427557,-131.70146661279563,-131.45157996705984,-131.1977590649741,-130.94023610821108,-130.67919127236803,-130.4147377495202,-130.14698589331746,-129.87602104527892,-129.60190874322112,-129.32469930583542,-129.04443164506816,-128.76113640853134,-128.47483864529212,-128.1855601910614,-127.89332194048437,-127.59814614905493,-127.30005890055413,-126.99909289270853,-126.6952907341784,-126.38871921227799,-126.07949970924678,-125.7676783832899,-125.45339162193241,-125.1368225569111,-124.81821735327605,-124.49790776364004,-124.17634275951782,-123.85413288100283,-123.53211100606117,-123.21141124738101,-122.89356207501419,-122.58064680142742,-122.2751822946645,-121.98027738741982,-121.69949554270747,-121.43659116697008,-121.19512532610631
-135.7424526202811,-135.63701671992115,-135.51977427966816,-135.39187974351634,-135.25460089186092,-135.10916396303514,-134.9566477039382,-134.79793009302858,-134.6336778245427,-134.46436264620488,-134.29028942132118,-134.11162544350088,-133.92842611070887,-133.74065662842594,-133.54821213615548,-133.3509394195262,-133.14866240697418,-132.94121143456022,-132.72845358787248,-132.51031934341506,-132.28682020864673,-132.0580535283522,-131.82419365791188,-131.5854721432177,-131.34215205215799,-131.09450230806075,-130.8427767594229,-130.58722359921026,-130.32803553224366,-130.06534185748066,-129.7992653442839,-129.52990200028418,-129.25732643191378,-128.98159667247097,-128.70275823263117,-128.42084743727082,-128.1358942390244,-127.84792471605631,-127.55696343475412,-127.2630358290827,-126.96617073704631,-126.66640324767809,-126.36377804980052,-126.05835353517752,-125.75026540275113,-125.43956719374201,-125.12638776152296,-124.81091102541069,-124.49338362064384,-124.1741373936097,-123.85362095930198,-123.53244395213802,-123.21143765818825,-122.89173372793447,-122.5748570751287,-122.26285142234022,-121.95829770294581,-121.66426125907725,-121.38429669200389,-121.12214911492495,-120.88137090928493
-135.30058157288914,-135.19751089476304,-135.08289200780953,-134.95784168721332,-134.82358702023572,-134.68131465872347,-134.53206770793201,-134.37669391638462,-134.2158355303727,-134.04994531658036,-133.87931397250114,-133.70409862284774,-133.52434748793547,-133.34002026673403,-133.15100654409264,-132.9571454969635,-132.75824948934883,-132.5541321429222,-132.34463878414664,-132.12967477176898,-131.90922615884165,-131.68336809531976,-131.4522591581282,-131.21612338143214,-130.97522474137787,-130.7298401314043,-130.48023617022744,-130.2266769983776,-129.96936712354,-129.70845348945383,-129.4440719032963,-129.17632948690866,-128.9053102013745,-128.63107994572485,-128.35369087505362,-128.0731849586605,-127.78959696495257,-127.5029570926117,-127.21329344206666,-126.92063448998891,-126.62501170781258,-126.3264624831389,-126.02503352869873,-125.7207850283647,-125.41383633576474,-125.10427915153454,-124.79222457577382,-124.47785741785471,-124.16142486455658,-123.84325890848818,-123.52380782620193,-123.20368032795707,-122.88370605521395,-122.5650141166495,-122.24912577415127,-121.93804733387549,-121.63441717238621,-121.34126377148284,-121.06213024763123,-120.80075221381585,-120.56067317759988
-134.85228059498948,-134.75150420161026,-134.63943167902863,-134.51714366848546,-134.38582817832577,-134.2466338448133,-134.10056959204712,-133.94845427799095,-133.79090695027418,-133.6283626022718,-133.4610989706628,-133.28926421823866,-133.1129005515786,-132.9319620835742,-132.74633222014558,-132.55584302934818,-132.36029503670133,-132.15948497941702,-131.95323652054532,-131.74143027347287,-131.5240273147105,-131.30108088813193,-131.07273359942928,-130.83920113999287,-130.60074698111274,-130.35765424373434,-130.1102005919144,-129.85866520775787,-129.6032625998262,-129.3441581997482,-129.08150046086735,-128.81540742061893,-128.54597226803318,-128.27326864527146,-127.99735521628199,-127.71827946049399,-127.43608085349503,-127.15079365187992,-126.86244948399525,-126.57107991702891,-126.27671915237488,-125.97940700633913,-125.67919236465285,-125.37613735699817,-125.07034495300655,-124.76194537010228,-124.45103210640485,-124.13779091142783,-123.82246954456984,-123.50540014965542,-123.1870306613524,-122.8679688553616,-122.54904270684216,-122.23137874090169,-121.91649449485848,-121.60639114939458,-121.30366655556811,-121.01141034429548,-120.73312114861025,-120.47252491241261,-120.23315612683241
-134.39769668461085,-134.29914494975986,-134.18954281782987,-134.06993638318446,-133.9414762733129,-133.8052747523118,-133.66230799982415,-133.51336706883598,-133.35904839803138,-133.19976916525223,-133.03579338933434,-132.867258854821,-132.69419997560837,-132.5165659469567,-132.3342363074599,-132.14703725787086,-131.9547618292135,-131.75719539434945,-131.554145460117,-131.34547195640602,-131.13111243715397,-130.91109665170993,-130.6855470717545,-130.45466547554858,-130.21870923860203,-129.97796319654412,-129.7327131323037,-129.48325713885012,-129.2298169197625,-128.9725710076927,-128.71168078639215,-128.44727570634288,-128.17945874331573,-127.90831184748308,-127.63390075105731,-127.35627899471154,-127.07549129607051,-126.79157647457572,-126.50457014591838,-126.21450736923852,-125.92142540778376,-125.62536676422512,-125.3263826797577,-125.02453734189538,-124.71991741066783,-124.41269141148848,-124.1029354932246,-123.79083629980377,-123.47664213339885,-123.16068527007481,-122.84341328714568,-122.52543300575603,-122.20757070243216,-121.89095026688834,-121.5770854346457,-121.26797218940311,-120.96616721293779,-120.67482172473966,-120.39738952224602,-120.13758673557936,-119.89893871739153
-133.9369791714415,-133.8405842625712,-133.73337846463124,-133.61637482291513,-133.49068820408783,-133.35739611740158,-133.2174435264906,-133.07159507444774,-132.92042584469934,-132.76433633279277,-132.60357789515467,-132.43827896986744,-132.26846723261298,-132.09408694074008,-131.91501343130605,-131.7310680273244,-131.54203653846355,-131.347693193337,-131.14782947292423,-130.94228458721818,-130.73097226547787,-130.5138981083021,-130.29116341200827,-130.06295465704443,-129.82952152028818,-129.59114891143582,-129.34812924367685,-129.10077245561158,-128.8493106001222,-128.59393881672017,-128.3348313629661,-128.07212914281442,-127.80594501011096,-127.53636933269729,-127.26347502018213,-126.98732177400393,-126.70795963948366,-126.42543206760047,-126.1397787095335,-125.85103814019087,-125.55925068159972,-125.26446149312328,-124.96672411928083,-124.66610473853069,-124.3626874387182,-124.05663782930525,-123.74805565383198,-123.43711466975194,-123.1240636895009,-122.80923511126218,-122.49307615660736,-122.1761926934996,-121.8594092900009,-121.5438471711898,-121.23101621768872,-120.92290713862928,-120.62205665456162,-120.33161372067735,-120.05505128610814,-119.79605388743902,-119.55813751739271
-133.47027521574995,-133.37596897759695,-133.27108518940832,-133.15660542899917,-133.03361037634582,-132.9031442032039,-132.7661218380928,-132.62328245072678,-132.47518051272323,-132.3222004795597,-132.16458169928003,-132.00244404439826,-131.83580945564952,-131.664618527689,-131.4887439179482,-131.30800371810787,-131.12217806740895,-130.93103122101508,-130.73433914344812,-130.53191998084475,-130.32366240969353,-130.10954592549487,-129.88964827120233,-129.66413820191866,-129.4332555554608,-129.1972836845374,-128.95652058670095,-128.71129028376623,-128.46183196029526,-128.20835649464084,-127.95105160375111,-127.69007024089139,-127.42553569929751,-127.15754726548023,-126.88618544834775,-126.61151643809475,-126.33359583289571,-126.0524718371687,-125.76818816515478,-125.48078685773848,-125.19031119083475,-124.8968088448722,-124.60033552477695,-124.3009592697119,-123.99876577282603,-123.69390483872924,-123.38651255957258,-123.07674547761003,-122.76485299739777,-122.45116772786606,-122.13613661928309,-121.82036465880795,-121.5046747592522,-121.19018550629276,-120.87840291103355,-120.57131233988427,-120.27144353754618,-119.98190293403675,-119.70622249361872,-119.44804169148641,-119.21086703755537
-132.9977422051907,-132.90545389021383,-132.80281578220055,-132.69077950421888,-132.57039312104916,-132.44266896777535,-132.30849328471146,-132.16858093296904,-132.02346677799082,-131.8735201416076,-131.71896924600773,-131.55992632208162,-131.39640857109825,-131.22835396714189,-131.0556334887294,-130.87806281366673,-130.69541687847487,-130.50744993592124,-130.31392182833096,-130.11462847580432,-129.90943191079657,-129.69828371234792,-129.4812362793156,-129.25843908664777,-129.03012095964365,-128.79656295959825,-128.5580683528001,-128.31496759556194,-128.06751393743093,-127.81593816545843,-127.56044280931445,-127.30119320314819,-127.03832248958078,-126.77193823115405,-126.50212786255801,-126.22896338985795,-125.9525053316238,-125.67280609227777,-125.38991300303678,-125.1038712456507,-124.81472684504332,-124.52252990617696,-124.227338287313,-123.92922194865135,-123.6282682941902,-123.32461128827923,-123.01842366111703,-122.70984495785979,-122.39912529165548,-122.08659755762558,-121.77270847807097,-121.4580621740587,-121.14347988797851,-120.83007751777077,-120.51935712195773,-120.21329860972355,-119.91442461311783,-119.62580006786104,-119.35101238939122,-119.09365937567861,-118.85723660789661
-132.5194893326204,-132.4291581158147,-132.32869757520257,-132.2190306928862,-132.10117448933957,-131.9761111388251,-131.84469983306914,-131.70763260567836,-131.56542593099255,-131.41843484445002,-131.26687682329586,-131.11085629299015,-130.95038499273844,-130.78539711068888,-130.61576064468252,-130.44128792497088,-130.26174873100987,-130.0768888556336,-129.8864552294363,-129.69022606463307,-129.48804168956195,-129.27982995985357,-129.06562032380631,-128.84554301053268,-128.61981362051165,-128.38870715684558,-128.15252780283828,-127.91162467912706,-127.66624590925947,-127.41663681818241,-127.16301117441849,-126.90554560885717,-126.64438398397917,-126.37964303756657,-126.11141797228548,-125.83978738629473,-125.56481744011286,-125.28656541093913,-125.00508286719744,-124.72041869029454,-124.43262214251112,-124.1417461648949,-123.84785110103796,-123.55100908582682,-123.25130941502988,-122.94887036031588,-122.64390108468605,-122.336524520687,-122.02699147950452,-121.71563513297025,-121.40290196208532,-121.08939519934955,-120.77593438084233,-120.46363266442411,-120.15398808463686,-119.84897500000332,-119.55110881137554,-119.26344509127952,-118.98952953641974,-118.73301546574011,-118.49735477179523
-132.03563041346305,-131.9471972705175,-131.84884946774275,-131.74148239728936,-131.62608322452954,-131.50360522373813,-131.37488181265346,-131.24058342553292,-131.10120925490472,-130.9571009562158,-130.8084658877424,-130.6554009805416,-130.49791256148174,-130.3359309940246,-130.1693214471515,-129.99789355392178,-129.8214132908554,-129.63962001486902,-129.45225009845979,-129.25906614197783,-129.05988796036593,-128.85461950677242,-128.643265638529,-128.42593456072885,-128.20282534385507,-127.9742037656856,-127.74037249949478,-127.50168603770781,-127.25839927926465,-127.01077233576841,-126.75903134266186,-126.50336471229829,-126.24392684801576,-125.98084359780503,-125.71421793036089,-125.44413506557548,-125.17066685155578,-124.89387549332181,-124.61381685725155,-124.33054358660131,-124.04410823902622,-123.75456663947465,-123.46198164970241,-123.16642759499688,-122.86799566248317,-122.56680070024571,-122.26305170218258,-121.9568913629619,-121.6485590341707,-121.33838812154929,-121.02682483438913,-120.71447149750479,-120.40214592866874,-120.09095853333933,-119.78240329842411,-119.47844898293995,-119.18160366851902,-118.89491393197132,-118.62188157363944,-118.36621720301608,-118.1313282762475
-131.54626692877065,-131.45967578650078,-131.36337921017747,-131.25824598210778,-131.1452343851622,-131.0252696691483,-130.8991602204305,-130.7675554975262,-130.6309379642099,-130.48963644400447,-130.34384878872265,-130.19366517775944,-130.03908745607148,-129.88004332264487,-129.71639652091042,-129.54795559756369,-129.37448443935273,-129.19571759894973,-129.011382194995,-128.8212259336028,-128.62504804738538,-128.4227276617369,-128.214243360108,-127.99967913521999,-127.77921517360222,-127.55310584364774,-127.32165149198283,-127.0852130790391,-126.84404748506233,-126.5984284459156,-126.34859479345519,-126.09474715505488,-125.83705094073969,-125.57564156949002,-125.31063021214023,-125.04210910846874,-124.77015614275672,-124.49483873680934,-124.2162172773757,-123.93434832302569,-123.64928781393434,-123.3610944871393,-123.06983370297831,-122.7755819234955,-122.47843215410373,-122.17850077263674,-121.87598163010857,-121.5710519077086,-121.26393445515097,-120.95496290563631,-120.6445832132705,-120.33339682167698,-120.02221985262828,-119.71215996328233,-119.40470706688289,-119.1018242594123,-118.80601220175157,-118.52030834294541,-118.24817928554866,-117.9933664338479,-117.7592591909542
-131.0514967981095,-130.96669285318984,-130.87238765658665,-130.76942455931177,-130.6587341747618,-130.5412148492651,-130.41765088550827,-130.28867151569435,-130.1547430552775,-130.01618197860697,-129.87317711100044,-129.72581245463263,-129.57408611903762,-129.41792409365016,-129.2571898364921,-129.09169204025883,-128.92119366872834,-128.74542537420606,-128.56410546951798,-128.3769666228182,-128.18378671397846,-127.98441872813248,-127.77881330824275,-127.56702845859702,-127.34922383639804,-127.12564106776084,-126.89657790368325,-126.66239271510113,-126.42335394665838,-126.17974870704707,-125.93182881081783,-125.67980741971608,-125.42386122141778,-125.16413538148608,-124.9007493364847,-124.63380230289349,-124.36337806950806,-124.0895490791508,-123.81238000476064,-123.53193107177549,-123.24826136113712,-122.96143230376835,-122.67151157623388,-122.37857763844738,-122.08272522178578,-121.78407218705073,-121.48279721399066,-121.17911194345149,-120.8732228194515,-120.56546381491054,-120.25628072462382,-119.94627418501419,-119.63625866982379,-119.32733910617743,-119.0210013184224,-118.71920268680886,-118.42443635792647,-118.1397305176981,-117.86854116074798,-117.6145656454414,-117.38125000812029
-130.5514184550013,-130.46834936564164,-130.37597785506736,-130.27512281917228,-130.16668826208286,-130.05154667418816,-129.9304592423647,-129.804035829098,-129.67272734933718,-129.53683859789047,-129.39655001443595,-129.25194009189693,-129.10300394684535,-128.94966669878224,-128.79179244068663,-128.62919094881397,-128.46162511115745,-128.28882230275175,-128.11049230174132,-127.92635257454526,-127.73615904484721,-127.53973470593786,-127.33699775797544,-127.12798635677751,-126.91284005887023,-126.69178785521106,-126.46512723435698,-126.23320639581465,-125.9963098694218,-125.75473649992618,-125.50875051087601,-125.2585770228582,-125.00440347318234,-124.7463843003677,-124.48464677927353,-124.21929671892663,-123.95042348007475,-123.67810426037364,-123.40240783243112,-123.12339798771495,-122.84113692968748,-122.55568883649842,-122.26712380961484,-121.9755224522649,-121.68098138575665,-121.38362012047041,-121.08360229775693,-120.78117400245905,-120.4765256699209,-120.16999169053751,-119.86201774569948,-119.55320368577092,-119.24436233598814,-118.93659587074781,-118.63138597699137,-118.33068423947608,-118.03697617395468,-117.75328054696453,-117.48304255245091,-117.22991500095426,-116.99740086993253
-130.0461165203604,-129.96473189594428,-129.87423877286145,-129.7754326302662,-129.66919199474327,-129.556364637982,-129.43768970746947,-129.3137586588021,-129.18500779826553,-129.05173077937457,-128.91409982084457,-128.7721875495838,-128.62598507922425,-128.47541496400862,-128.32033972690672,-128.16056798468077,-127.99586103428629,-127.82594309263723,-127.65051789384836,-127.46929275883845,-127.28200866835674,-127.08847200304906,-126.88858161913137,-126.68234487683297,-126.46987848752626,-126.25139391351478,-126.02718369527798,-125.79759002619345,-125.5628989461002,-125.32341689573724,-125.07941844909415,-124.83114000351942,-124.57877991304157,-124.32250247672445,-124.06244354414763,-123.79871626543121,-123.53141628089112,-123.26062619499577,-122.9864194732256,-122.70886400523344,-122.428025584763,-122.14397153711641,-121.85677471839705,-121.56651813428876,-121.27330048695667,-120.97724306502101,-120.67849856475186,-120.37733554169657,-120.07394034378265,-119.76864391140052,-119.46189178716479,-119.15428300709364,-118.84662871077757,-118.54002826848559,-118.23595915966281,-117.93636708141817,-117.64372980275425,-117.36105653269038,-117.09178151073915,-116.83952388090647,-116.60780990053898
-129.5356845372088,-129.4559361365544,-129.36726828611097,-129.27045395347136,-129.16634716570877,-129.0557719406765,-128.93944628008623,-128.81794402542002,-128.69168755806913,-128.5609599694996,-128.42592574498585,-128.2866520662935,-128.14312644678446,-127.99526934202936,-127.84294234709108,-127.68595384646447,-127.5240648066352,-127.35699780062076,-127.18445204425201,-127.00612588017604,-126.82174576768028,-126.63109800021599,-126.43405715047908,-126.23060474894227,-126.02083346906703,-125.80493566901127,-125.5831948550869,-125.355940672429,-125.12346727676943,-124.88608851344407,-124.64408922800862,-124.39771709333667,-124.14718142233188,-123.89265643483088,-123.63428661975428,-123.37219253311305,-123.10647616050481,-122.83722558124276,-122.56451902347565,-122.28842854337101,-122.00902358662378,-121.72637467502203,-121.44055745178247,-121.15165733860123,-120.8597751140421,-120.5650338258744,-120.26758761779514,-119.96769057682012,-119.66556162805345,-119.36151594036842,-119.05599885071264,-118.74960852551168,-118.44315437308796,-118.13773291820374,-117.83481738795176,-117.53634753493823,-117.2447933051634,-116.96315425025026,-116.69485353251595,-116.4434986745013,-116.21257268178721
-129.0201983041996,-128.94203993268562,-128.85514665380634,-128.76026984979185,-128.658240017634,-128.54985833389193,-128.43582243702684,-128.31668916582248,-128.1928674072719,-128.06462995904306,-127.93213372394283,-127.79544054223123,-127.65453447563637,-127.50933418186635,-127.35970088682558,-127.20544363732252,-127.04632431634332,-126.88206537681461,-126.71236313619994,-126.53690840836657,-126.35541411487829,-126.16764673852859,-125.97345602980707,-125.77279640340684,-125.56573468967916,-125.35244213750713,-125.13319322814473,-124.9083039850285,-124.67807167015684,-124.44281705386001,-124.20283523040992,-123.95838540866724,-123.70968826350177,-123.45692838567399,-123.20025934396207,-122.93980950036287,-122.67568752910184,-122.40798726220821,-122.13679189893749,-121.8621778011095,-121.5842181403204,-121.30298665132815,-121.01856173402122,-120.73103116101971,-120.44049770041438,-120.14708606282879,-119.85095174761382,-119.55233443874516,-119.25148530385938,-118.948703728121,-118.64443484267824,-118.33927596418577,-118.03403480072588,-117.7298050663798,-117.42805576865781,-117.1307207415075,-116.84026212170164,-116.55966979842441,-116.2923558242049,-116.04191603082995,-115.81178916286233
-128.49974649240818,-128.42313400889665,-128.33796665585248,-128.24497502335322,-128.14496692403534,-128.0387215128852,-127.92691681053562,-127.81009330972087,-127.68864698647168,-127.56284089251497,-127.43282491054548,-127.29865616831526,-127.16031601431341,-127.01772217662808,-126.87073649487036,-126.71916971431888,-126.56278561452307,-126.40130730696964,-126.23442863501786,-126.06183283271902,-125.8832187080779,-125.69833187857537,-125.5069958781305,-125.30913647360768,-125.10479319882522,-124.89411499870486,-124.67736395652318,-124.45484106019222,-124.22685127256054,-123.99372264661343,-123.75576093532861,-123.51323726344594,-123.26638395839247,-123.0153961517685,-122.7604365351554,-122.50164120457833,-122.23912535896567,-121.97298835466628,-121.7033180968079,-121.43019497588281,-121.15369562178793,-120.87389674055623,-120.59087928471486,-120.30473321854691,-120.01556318797945,-119.7234955013792,-119.42868699106702,-119.13136294665698,-118.83180673428672,-118.53030208737302,-118.22729403607076,-117.92337913213824,-117.61936344278331,-117.31633789892516,-117.01576727600774,-116.71957942705829,-116.43022855826872,-116.15069471122075,-115.88437858493714,-115.6348640379708,-115.40555298295605
-127.97439970181821,-127.89929068469355,-127.8158025243476,-127.72464581444135,-127.62660653377776,-127.5224426460395,-127.41281331650812,-127.29824336813864,-127.17911646126227,-127.055686435715,-126.9280966519327,-126.79640000913608,-126.66057562636651,-126.52054078678096,-126.37615841581292,-126.22724138937605,-126.07355573855381,-125.91482547193041,-125.7507420504918,-125.58098106320251,-125.40522106231577,-125.22318986150619,-125.03468617839648,-124.83960838082537,-124.63797005865766,-124.42989889015472,-124.21564723143283,-123.9954969280209,-123.76976129906285,-123.53877469190542,-123.30285237478157,-123.06227630087693,-122.8172895395748,-122.56809705737004,-122.3148701367938,-122.05775220312165,-121.79686466650458,-121.53231216889604,-121.26418715466934,-120.99257395020012,-120.71755262376244,-120.43920289896549,-120.15760838152092,-119.87286136677187,-119.5850685402122,-119.29435797640713,-119.00088800278189,-118.70486967372243,-118.40661847257968,-118.10640286947998,-117.80466785292793,-117.50200923682935,-117.1992314458001,-116.89742259759228,-116.59804317566744,-116.30301496025412,-116.01478410260536,-115.7363206427645,-115.47101375054885,-115.22243512723371,-114.99397525825482
-127.44423994986307,-127.37059370713736,-127.28873983675165,-127.19936968151829,-127.10324820473464,-127.00111300254686,-126.89360516796944,-126.78123456857787,-126.66437317233982,-126.54326610434808,-126.4180505070406,-126.28877505315694,-126.15541618894764,-126.01788972905403,-125.87605803705769,-125.72973400493375,-125.5786837851065,-125.42263088799673,-125.2612646334362,-125.09425558574526,-124.92127912032386,-124.74204570849233,-124.55633355737648,-124.36401708709657,-124.1650845121457,-123.95963996178347,-123.74792499592728,-123.53019939928318,-123.30677467768093,-123.07798643597246,-122.84415612765507,-122.60557483186477,-122.3624958814805,-122.11513434315644,-121.86367070638873,-121.60825644435153,-121.34901987844128,-121.0860715759363,-120.81950909455641,-120.54942120975645,-120.27589188430989,-119.99900425930453,-119.71884493630333,-119.4355088257566,-119.14910487761053,-118.85976309971726,-118.56764342802971,-118.27294727686271,-117.97600877047957,-117.67709452657908,-117.3766450972069,-117.07525551566377,-116.77372851065678,-116.47314931779827,-116.17497403977488,-115.88111827305639,-115.59401998062157,-115.31663904759276,-115.052352946897,-114.80472105077297,-114.5771222566476
-126.90933521408903,-126.83711283715293,-126.75685038820036,-126.66922070051707,-126.57496851562209,-126.47481183274853,-126.36937436582743,-126.25915161120275,-126.14450430678083,-126.02566920397992,-125.90277745835287,-125.77587366180975,-125.64493169376695,-125.50986604356807,-125.3705388049544,-125.22676345822238,-125.0783072398156,-124.92489454041734,-124.76621421132356,-124.60193346873618,-124.43171984620557,-124.25527030052545,-124.07234368052107,-123.8827904127349,-123.68657261480463,-123.48376952625836,-123.27460586561305,-123.05931927489982,-122.83822013381062,-122.61164469289692,-122.37992024653411,-122.14334686107821,-121.90218812796411,-121.65666928192933,-121.40698011959488,-121.1532802733197,-120.89570509029427,-120.63437117917616,-120.36938132771492,-120.10082887520689,-119.8288017871354,-119.55338671785219,-119.27467334235827,-118.9927592412751,-118.70775565966643,-118.41979454585929,-118.12903743128764,-117.83568697398697,-117.54006349133932,-117.24246394438366,-116.94331359027314,-116.64320659540368,-116.34294391383332,-116.04360782566765,-115.74664997925682,-115.45397970581809,-115.16802668276792,-114.89174052191849,-114.62848685983705,-114.38181258651188,-114.15508485928196
-126.369761032358,-126.29892528618542,-126.22021318834288,-126.1342797337845,-126.0418501536823,-125.94362352708404,-125.84020677645337,-125.73208149458725,-125.61959752817602,-125.50298347486847,-125.38236463106965,-125.25778158710823,-125.12920574773564,-124.99655046008418,-124.85967790998998,-124.71840278957428,-124.57249435770267,-124.42167913334094,-124.2656469682323,-124.10406324135877,-123.93658895006827,-123.76290837555689,-123.58276117769051,-123.39597321137317,-123.20247925111758,-123.00233221409266,-122.79574059375791,-122.58291521245766,-122.36416301646335,-122.1398200037591,-121.91021892382858,-121.67566883036991,-121.4364438179254,-121.19277965818652,-120.94487586362,-120.69290062324283,-120.43699666876637,-120.17728695634693,-119.91387975039612,-119.64687313818375,-119.37635920954453,-119.10242819429334,-118.82517284968837,-118.54469339064862,-118.26110328736583,-117.97453633606763,-117.68515556001019,-117.39316475673226,-117.0988704943044,-116.80259975472222,-116.50476244196209,-116.20595183367438,-115.90696710331714,-115.60888757222878,-115.31316042031239,-115.02168867618845,-114.73689366175273,-114.46171460867902,-114.19950517634675,-113.95379960883511,-113.72795315585847
