x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
4.5782268378692645e-6,2.657983986970147e-6,3.908653353341867e-6,5.6453760939226744e-6,8.03532365634126e-6,1.1297577270168227e-5,1.571386570959957e-5,2.1637874888814295e-5,2.949896590803424e-5,3.979270141363993e-5,5.304792709938398e-5,6.976132314837446e-5,9.029841829747203e-5,0.00011477562862549024,0.00014295619380053418,0.0001742034727804155,0.00020752647243935457,0.00024172119367457535,0.00027556870826010683,0.0003080200648317318,0.0003383001533118104,0.000365900098533483,0.0003904803312769605,0.00041174393915520006,0.0004293427634247957,0.00044285045984021615,0.00045179855486907815,0.00045574575251332175,0.0004543470840676003,0.00044740278178058456,0.00043488446507210357,0.0004169476627445392,0.00039394085259119254,0.0003664144728356086,0.00033512451508107936,0.00030102006326003,0.00026520551481653014,0.0002288753605138464,0.0001932284332120144,0.00015937505668456566,0.00012825217016161768,0.00010055883865330275,7.671985231207986e-5,5.688033084514868e-5,4.093000224314702e-5,2.8551918854704036e-5,1.9286912532000584e-5,1.2602921480829215e-5,7.958430963063268e-6,4.851866786861242e-6,2.8529744851978933e-6,1.6165170164002265e-6,8.817553228342371e-7,4.6259972616266303e-7,2.332244769880615e-7,1.1290103104620156e-7,5.243744793712125e-8,2.3350006967764338e-8,9.961545495244879e-9,4.068707496183389e-9,2.501802086515631e-9
7.012687167526258e-6,3.5183209369427506e-6,4.7917563398370216e-6,6.390726458386541e-6,8.410078097565403e-6,1.0995484597513165e-5,1.4359429905809305e-5,1.8795688500052054e-5,2.4689074534427763e-5,3.2513458948739315e-5,4.280688800818816e-5,5.611204142593226e-5,7.287789778288724e-5,9.333596166841078e-5,0.00011738634355593922,0.00014454246100864746,0.00017397403183045139,0.0002046522652863642,0.00023555261262286496,0.0002658365451554588,0.0002949382459876745,0.0003225263562903641,0.00034837069823058926,0.0003721848919349767,0.00039351714396532894,0.0004117283140279827,0.0004260526494066691,0.00043570657648137675,0.0004400046797882266,0.000438453857551557,0.000430814023634394,0.0004171266517913765,0.00039771766981353543,0.000373180684626636,0.0003443439322841935,0.00031222251387629267,0.0002779575301646893,0.0002427453732463599,0.0002077625805337071,0.00017409309881800394,0.00014266484582874198,0.00011420120479065729,8.919122878561638e-5,6.788050113600191e-5,5.028289307725942e-5,3.6211534712097804e-5,2.5324961196826197e-5,1.7182030473126913e-5,1.1297764829343406e-5,7.192555138124126e-6,4.429255531277465e-6,2.6358385500846102e-6,1.514365554290104e-6,8.391778705678968e-7,4.481127588208173e-7,2.3038096545411465e-7,1.1393804015383923e-7,5.416402561154583e-8,2.473127701476238e-8,1.083825166449502e-8,7.498030458900603e-9
8.839523914590142e-6,4.597192181709715e-6,6.351916627472908e-6,8.56288299261889e-6,1.1317200797364904e-5,1.4724919596166312e-5,1.8923730374275913e-5,2.4083404777123657e-5,3.0410043447738024e-5,3.8148000387494203e-5,4.757427345739098e-5,5.89783378709543e-5,7.262247122678051e-5,8.868500096165016e-5,0.00010719986470491333,0.0001280148181795722,0.00015079034429022777,0.0001750480012719704,0.0002002547360795946,0.0002259102472925774,0.00025160018158213403,0.000276992952083791,0.00030178446883059607,0.0003256183155353786,0.0003480171779510649,0.0003683529363470054,0.0003858652454353231,0.0003997216541334742,0.0004091026534074983,0.0004132932336873516,0.00041176588907075097,0.00040424525206166995,0.00039074932913335834,0.0003716054259244646,0.00034744018763821076,0.0003191436992948391,0.0002878088599719776,0.0002546503008871381,0.00022091140289943778,0.0001877714162390614,0.00015626512313514663,0.00012722430604727877,0.00010124495973815387,7.867918672555006e-5,5.964779908684745e-5,4.406889595248128e-5,3.1697924624323814e-5,2.217477233322796e-5,1.5072987890917972e-5,9.945893023785292e-6,6.36486522940181e-6,3.946675973955208e-6,2.3689930683142123e-6,1.3752436781118088e-6,7.713992163531926e-7,4.177114593551873e-7,2.1817462917252082e-7,1.0982866480753416e-7,5.324513780306173e-8,2.4841368486954816e-8,1.919637562625179e-8
7.857275358639955e-6,4.291399820031415e-6,6.069879996677438e-6,8.38450248446908e-6,1.135991968686386e-5,1.5149789711109431e-5,1.993962980415598e-5,2.594760615988118e-5,3.342411413292543e-5,4.2650569496759456e-5,5.393550095963211e-5,6.760221963146791e-5,8.395923738578108e-5,0.00010324592828479053,0.00012555478262080936,0.00015074699259593592,0.0001783927332076494,0.00020777022030537277,0.0002379410095151234,0.0002678871606633868,0.0002966651915053726,0.0003235212573604873,0.0003479297275503069,0.00036955343492814407,0.0003881572209581243,0.00040351946205917236,0.00041537618036815034,0.0004234100690301084,0.0004272769584632812,0.00042665330552039916,0.00042128950686039576,0.00041105942416242266,0.0003960011656458275,0.0003763459670552604,0.0003525319005627209,0.00032519899553687837,0.0002951635093520495,0.0002633718153713936,0.00023083803843637642,0.00019857297611475906,0.0001675137498720817,0.000138463296767195,0.00011204641245419061,8.868560042147995e-5,6.859673271869573e-5,5.180228361218065e-5,3.8158677531362966e-5,2.7393615101644397e-5,1.9148710520467085e-5,1.3022442996367821e-5,8.608666919186868e-6,5.527003659113896e-6,3.4431991583213385e-6,2.0794608370410128e-6,1.2163238578819226e-6,6.884252396132992e-7,3.766928996770789e-7,1.9910209071412012e-7,1.0157287644858691e-7,4.9976466775332965e-8,4.2604081946730345e-8
7.2873955699375225e-6,3.9551814569579785e-6,5.605494984754883e-6,7.77384609138697e-6,1.0589834641924879e-5,1.4212183470358013e-5,1.8834177586643907e-5,2.469253794944678e-5,3.208077638204047e-5,4.136415852346553e-5,5.2987406319018165e-5,6.746045381808303e-5,8.530587454904531e-5,0.00010695867663961907,0.00013262743683266777,0.0001621511818238414,0.00019490652439591347,0.00022981800993349425,0.00026549277480086294,0.0003004482320327916,0.00033335588059830475,0.0003632141310173975,0.0003893971538756773,0.0004115858826146206,0.00042963669965125116,0.00044345716123158783,0.000452935595237285,0.0004579331678583666,0.00045831741878330336,0.00045400748640960365,0.00044500987778876415,0.0004314382359342482,0.0004135212108717142,0.0003916055508128555,0.00036615851712340063,0.0003377684791728902,0.00030713853515677256,0.00027506728166234594,0.0002424137171347897,0.00021004833455116534,0.0001787973151505356,0.00014938913164124106,0.00012241194367277935,9.828681211616715e-5,7.725787100982177e-5,5.939780302696659e-5,4.4625752072133994e-5,3.273459776785467e-5,2.3424443890677282e-5,1.6338836466563635e-5,1.1099882861267896e-5,7.338616630961991e-6,4.71791448443951e-6,2.946808018741365e-6,1.7866196962716124e-6,1.0505053981412176e-6,5.984989520824159e-7,3.301077740299014e-7,1.7612625222926322e-7,9.083152816816219e-8,8.48445331279336e-8
8.642800982822732e-6,4.5035809259321095e-6,6.251063599249145e-6,8.489860295086472e-6,1.1340454359939106e-5,1.4958659705156154e-5,1.9539251018218395e-5,2.5319000601042822e-5,3.258203331572756e-5,4.1668223229509376e-5,5.2979302999715855e-5,6.696941959830604e-5,8.410226776075048e-5,0.00010476238837465296,0.00012912730644638434,0.00015703485993777294,0.00018790129594232447,0.00022074237941275608,0.00025431415280867636,0.00028733518578469573,0.00031870848465565167,0.0003476573307102115,0.0003737307056515552,0.00039669700640307897,0.00041639253107910893,0.00043259911332800056,0.0004449958517565356,0.0004531867723711165,0.0004567749503669333,0.0004554455852191458,0.0004490310033806872,0.00043754715700036593,0.0004212038004896569,0.0004003957397849001,0.00037568215337086675,0.0003477583718472136,0.00031742215101189476,0.0002855353542688108,0.00025298204364300334,0.00022062482687739297,0.00018926236570290371,0.00015959164956315313,0.00013217853691032224,0.00010743905046284764,8.563231440800259e-5,6.686446277869346e-5,5.1101860890498575e-5,3.8191665079878846e-5,2.7887755453185427e-5,1.9879967838643366e-5,1.3824185467622143e-5,9.370505293997978e-6,6.18680034313332e-6,3.975764480553421e-6,2.4847592971857174e-6,1.5090416685768648e-6,8.898324785351158e-7,5.090305393720386e-7,2.8226356281309233e-7,1.5159934739446753e-7,1.537278230388708e-7
8.060972733814e-6,4.315881026339949e-6,6.068399574204929e-6,8.350414814696337e-6,1.1299080901626433e-5,1.509069978634476e-5,1.9945245338367917e-5,2.612728846875929e-5,3.394285061843091e-5,4.373118253120907e-5,5.584899693427707e-5,7.064282174507844e-5,8.840447803577067e-5,0.00010930780665882198,0.0001333336627545283,0.0001602032574239364,0.00018934996565407112,0.0002199565975375398,0.0002510634851423703,0.0002817195378985439,0.00031112227704899355,0.0003386924439410609,0.00036405804808106414,0.00038696582213827143,0.0004071696503585263,0.00042434874989242193,0.0004380855453536468,0.0004479015386009953,0.0004533272542763568,0.0004539773304951069,0.0004496100747653047,0.000440163205607199,0.0004257669712367415,0.00040674011968324373,0.00038357443140246293,0.0003569117215960131,0.0003275149213860988,0.00029623313289873436,0.0002639602391822678,0.0002315880306389699,0.00019995725814430604,0.0001698121328199897,0.00014176420561404666,0.00011626987469062708,9.362278391104073e-5,7.395950091173627e-5,5.7275201320308436e-5,4.34458671811283e-5,3.225418014633893e-5,2.3417056179035605e-5,1.661313007218253e-5,1.1508468595138424e-5,7.778729702994295e-6,5.126248795007975e-6,3.2912138694520007e-6,2.0569925256179523e-6,1.250479074994317e-6,7.388079886033082e-7,4.2388029560160596e-7,2.3596843620099979e-7,2.578722040975077e-7
8.077058180309702e-6,4.2851343848801046e-6,6.0041071243690495e-6,8.237512745977339e-6,1.1121752753982444e-5,1.4834536815152899e-5,1.9599778255269047e-5,2.568804338496411e-5,3.341090524334011e-5,4.310679245037854e-5,5.5115701672747124e-5,6.974173437389986e-5,8.720630977530375e-5,0.00010759998781984643,0.00013084456443843842,0.00015667680489170614,0.00018465987312778556,0.00021421996042712574,0.00024469765816635404,0.0002753999844560392,0.00030564103986057534,0.0003347654147755482,0.00036215540764771324,0.0003872279896644873,0.0004094291662915978,0.0004282324332257431,0.00044314552403841134,0.0004537265865737341,0.00045960802299560544,0.0004605240812092617,0.0004563373520712837,0.00044705971091474464,0.0004328645737809855,0.0004140889599389656,0.0003912251837446009,0.00036490281141929857,0.0003358619425151855,0.0003049192091027173,0.00027292836372487707,0.0002407379872065734,0.00020914951710091916,0.0001788791819996733,0.00015052725109277688,0.00012455716438602437,0.00010128574509305368,8.088418556325055e-5,6.33882782404652e-5,4.8715713472097615e-5,3.6688171645697315e-5,2.70561370017851e-5,1.9524556072387218e-5,1.3777532702711456e-5,9.500303442395062e-6,6.396980179603947e-6,4.203091531538338e-6,2.692713317195383e-6,1.6807263375670235e-6,1.0212614278783569e-6,6.035951618484423e-7,3.4668826368719184e-7,4.0519818915519703e-7
8.667080894788982e-6,4.549008432529582e-6,6.328564583588026e-6,8.60692986645428e-6,1.1499510220280247e-5,1.5154134808863375e-5,1.9756194689074373e-5,2.5534085105150916e-5,3.2767439919947347e-5,4.179936271434611e-5,5.3049571907002075e-5,6.701838623627369e-5,8.42642617879649e-5,0.00010533542781164095,0.00013064559133495218,0.00016030771637947,0.00019397206717440291,0.00023073748664494795,0.00026919760642171893,0.00030763826064962265,0.0003443353366609668,0.0003778501742055618,0.00040721615259257845,0.0004319608916730025,0.0004519845704282561,0.00046737228470819747,0.0004782285819744856,0.0004845890480410631,0.00048641497665910527,0.0004836418938642693,0.000476243517595462,0.0004642836507125383,0.00044794557821338255,0.0004275410245061092,0.0004035054416105902,0.0003763855468211144,0.00034682211183630014,0.0003155284138147944,0.00028326350899826104,0.00025079980199731693,0.00021888599602916262,0.00018820866666368607,0.0001593573050567716,0.000132797795301411,0.00010885772055254426,8.772429818952014e-5,6.945324916084102e-5,5.398543744604513e-5,4.116794320297161e-5,3.077696093397697e-5,2.2540842083083328e-5,1.6162187045217197e-5,1.1338015996933718e-5,7.776965733119607e-6,5.212523283559591e-6,3.4116930901834957e-6,2.179114154592706e-6,1.3572541601315763e-6,8.236969970944092e-7,4.866394254708936e-7,6.06185246191725e-7
8.518951533637145e-6,4.5161961276651615e-6,6.314680893905841e-6,8.633004351540162e-6,1.1594096300887311e-5,1.535330920860217e-5,2.0102895656025564e-5,2.6076585480723327e-5,3.3556558202063736e-5,4.288392046199632e-5,5.4469876123794014e-5,6.879835939639807e-5,8.640416906752645e-5,0.00010780839687353227,0.000133401371386067,0.00016328563417677174,0.00019712199109822427,0.00023404399382001467,0.00027270025233575663,0.00031144118738776603,0.00034860237461457503,0.0003827857201053482,0.0004130356927070033,0.0004388570186466189,0.0004600946973879659,0.00047675355222955875,0.0004888441341620401,0.0004963080130613521,0.0004990261347875907,0.0004968784689058408,0.0004898144477868017,0.0004779057374858438,0.0004613713008557123,0.00044057821321388975,0.000416026789012567,0.00038832760496791555,0.0003581748432442732,0.00032631767699380326,0.00029353009123856967,0.0002605794329829738,0.0002281946265995631,0.0001970358575453151,0.00016766816183909786,0.00014054143122916522,0.00011597874570163807,9.417382629741877e-5,7.519710632984092e-5,5.90088401897129e-5,4.547708469879372e-5,3.439835446162814e-5,2.5519099391341885e-5,1.8556597110843676e-5,1.3218175058210447e-5,9.217838998359602e-6,6.289511858704503e-6,4.196333258467102e-6,2.73588170601524e-6,1.741663709848588e-6,1.0816105245206741e-6,6.54523488268093e-7,8.582759060743233e-7
