x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
0.40043935182828183,0.4096332814241406,0.4190383000174399,0.4286592541290087,0.4385011015523772,0.4485689139114092,0.45886787927164696,0.46940330481514847,0.4801806195739311,0.4912053772296316,0.5024832589721567,0.5140200764327846,0.5258217746723428,0.5378944352497599,0.5502442793527651,0.5628776710049442,0.5758011203470571,0.5890212869902037,0.602544983446845,0.6163791786388069,0.6305310014986139,0.6450077446274667,0.6579082418812622,0.6670615003458015,0.675628849141459,0.6866519138073556,0.6934681722609678,0.6998245600646725,0.7057417275474358,0.7130504000361805,0.7178862258872015,0.7224211802906827,0.7266859745656119,0.7317448428599624,0.7354181043122754,0.738943297885152,0.7423447704507757,0.7463155634764518,0.7494928223580031,0.7526140746690596,0.7556869909568723,0.7593984691807847,0.7623928968006128,0.7653492910263935,0.7682689895490287,0.7719336402310326,0.7747782257461333,0.777589833063115,0.7803696485997262,0.7831176955263048,0.7866678236071194,0.7893394260878399,0.7919706679445859,0.7945544533527988,0.7979708883924793,0.8004167525721249,0.8027697184669504,0.8050057243874844,0.8080855440390774,0.8100205407467834,0.811758933710336
0.41652322227224525,0.4257171518679001,0.4351221704612338,0.444743124572282,0.4545849719960705,0.4646527843547455,0.474951749714467,0.48548717525789487,0.4962644900172169,0.5072892476721528,0.5185671294156363,0.5301039468751414,0.5419056451164909,0.5539783056894949,0.5663281497955234,0.578961541440228,0.5918849907803618,0.6050483838626807,0.6163195386192613,0.6273283167947833,0.6379823833861826,0.6481985387232643,0.6599764517657586,0.6715970384142463,0.6793627108807379,0.6866518651736201,0.693468112125723,0.7023644841587361,0.7078850030477822,0.7130502261094612,0.7178860020481117,0.7224210094566,0.727896950228548,0.7317446705195008,0.7354180423114862,0.738943282169919,0.7430719329070341,0.7463154941359798,0.7494927807576222,0.7526140930878145,0.7563648016541271,0.7593984102656619,0.7623928113539846,0.7653493824484199,0.7683839438188319,0.7719336241464962,0.7747781787675903,0.7775899746357813,0.7803696883194553,0.7839606094204414,0.7866678245773175,0.7893394752278518,0.7919707323126959,0.7954516270949211,0.7979710706309532,0.8004167555991104,0.8027697222613347,0.8059818389321173,0.8080855706890182,0.8100205274062845,0.8117588378012015
0.4367717144509188,0.4459656439656433,0.4553706625175247,0.4649916166282611,0.4748334638959214,0.4849012763487722,0.49520024183870764,0.5057356671428561,0.5165129818929415,0.527537739474553,0.5388156211809959,0.5503524387319148,0.562154136828329,0.5738191375614226,0.5845014928522956,0.5951409209836847,0.6056772432580186,0.6160474038161291,0.6261887532457403,0.6360412507739537,0.6455502292683302,0.6546690870565343,0.6633603714084151,0.6754844918718186,0.6834837190626392,0.6901772566366244,0.6964674001800405,0.7023646923799848,0.7078850539463722,0.7150259747917271,0.7195656724816484,0.7238466377265771,0.7278968847949528,0.7317447621336712,0.7363284251353028,0.7397484728268986,0.7430719570346651,0.7463154629257414,0.7501726707757597,0.7532903183161267,0.7563648908116354,0.7593985290339411,0.7623929058454104,0.7661382254757305,0.7690542892986207,0.7719336755563311,0.7747782619412349,0.7784485130048657,0.7812204067025309,0.7839606378079962,0.7866678525438898,0.7893394391193846,0.7928739742893404,0.7954518228070365,0.7979710173425332,0.8004168251273679,0.8037385159956109,0.8059818892661975,0.808085669633628,0.810020508638022,0.8127346631179039
0.4539423725661376,0.46200614123547806,0.4714111592063954,0.48103211292261266,0.4908739604251132,0.5009417724103081,0.5112407384627139,0.5217761640611338,0.5325534786596695,0.5435782356243055,0.5548561175480206,0.566392934660354,0.5771883788151663,0.5871197528635782,0.5970062979737556,0.6067993846151875,0.6164504115864797,0.6259111089571836,0.6351347338394197,0.6440784296784856,0.6527038333621066,0.6609786248909112,0.6688776721777449,0.6763827043732508,0.6876528808385679,0.6938079236678778,0.6996099068725106,0.7050693614024583,0.7102015802949263,0.7150258883000424,0.7212423916257107,0.7252742232392999,0.7291152762083639,0.732791701988379,0.7363285153177153,0.7405153014996989,0.7437918093152839,0.747008330411896,0.750172716370711,0.7532903780659781,0.7571437847304692,0.7601854513110011,0.7631827688432746,0.7661381881198475,0.7690543339822629,0.7728082142912849,0.7756448248427776,0.7784484947458432,0.781220238331467,0.7839604883124304,0.7875825389274406,0.790248404861809,0.7928739974812876,0.7954516391219995,0.7989369300851878,0.8013824318948504,0.8037385167610606,0.8059818432863541,0.8080855728236349,0.8110069216373007,0.8127346248521201
0.4736467508864547,0.4796731670069877,0.4864492952593883,0.49536357527276953,0.5052054224299208,0.5152732354159706,0.5255721998738898,0.5361076247892792,0.5468849403862418,0.557909697183017,0.5691875780196837,0.5806914891327141,0.5899645835094975,0.5992037299091006,0.6083659386817206,0.6174090748326895,0.6262921319420215,0.6349762085565098,0.6434245964651164,0.6516043287514417,0.6594866054907365,0.6670477000104014,0.6742695647603116,0.6811400260213538,0.6917134176258872,0.6973666949010364,0.702707512564156,0.7077475624523194,0.7125030562926816,0.7169936497497312,0.7212424047513082,0.7265428651579282,0.7302005908450222,0.7337354551105051,0.7371677890438881,0.740515282928699,0.7437917694011655,0.7477345165800026,0.7509199508558336,0.7540557926347218,0.7571437145591635,0.7601853799980106,0.7640775507648412,0.7670279722237396,0.7699369139289014,0.7728083102385898,0.7756448308495125,0.779381132812163,0.7821466987188158,0.784881020405884,0.7875825767742151,0.7902483310012145,0.7938473725330493,0.7964204994326418,0.7989368916279075,0.8013824256432174,0.8037386072498994,0.8069885152294726,0.8090823644431818,0.81100691545449,0.812734601728224
0.49193059164564645,0.4976869381142788,0.504155776397498,0.5112565569212548,0.5188976474883467,0.5285784518201528,0.5388774192729513,0.5494128443729993,0.5601901580409896,0.571214914864118,0.5824927960008436,0.5931144147881632,0.6017681865485494,0.6103635267804458,0.6188613842334286,0.6272252904333557,0.6354200787945228,0.6434133226464114,0.651175281467173,0.6586797013424267,0.6659038365331751,0.6728299950510386,0.6794448302446973,0.6857401376705934,0.6929246707877201,0.7006849822117074,0.7055768713675616,0.7102073417163555,0.7145960192252112,0.7187652602537917,0.7227392257863194,0.7265428553972793,0.7309989677916688,0.7344677293932469,0.7378694001382805,0.7412115622072168,0.7444990078636042,0.7477346641375354,0.7517721836509729,0.7549336528282843,0.7580354138128217,0.7610817481608066,0.7640776757951526,0.76702789675093,0.770894440125414,0.773755981527461,0.7765843976963052,0.7793810496261807,0.7821466952562554,0.785872984050024,0.7885680251015165,0.7912276219256515,0.7938474601728304,0.7964205946988957,0.7999684446910096,0.8024062444087894,0.8047540694592558,0.8069884042273524,0.80908236960435,0.8120534041913494,0.8137689582214472
0.33825770023452506,0.3382577002344715,0.5207103632230636,0.5274923869795521,0.5347779632514875,0.5424750946082545,0.551479977656593,0.5620153990824561,0.5727927145487642,0.5838174702946,0.5950953532230361,0.6046856238530126,0.6127569822082775,0.6207509387514716,0.6286327913527914,0.6363700134292984,0.6439326288022926,0.6512929457214642,0.6584258342538413,0.6653098909850963,0.6719269633193464,0.6782629461741594,0.6843086995954515,0.690059306735203,0.6955161694680774,0.7034311238932609,0.7078792593298375,0.712115859195326,0.7161661182815277,0.7200558741411703,0.7238102213046934,0.7274514275974983,0.7309988824416356,0.7349885129055055,0.7384772483905062,0.7419003260826409,0.7452571154298387,0.7485474520932539,0.7517721213385055,0.7559678839619212,0.7590528747440461,0.7620818684080224,0.7650613549908118,0.7679974116937619,0.7708944755915045,0.7747756659536985,0.7775966134093465,0.7803864624512504,0.7831454057213391,0.785872950019053,0.7885680062058241,0.7922808472513826,0.7948935191228566,0.7974593301216044,0.7999684935947804,0.8024062683755364,0.805832134459583,0.8080569714401274,0.8101402857070021,0.8120534744039796,0.8137688785629618
0.4341106329519971,0.4395995449626074,0.4395995449652932,0.43959954496528236,0.43959954496547704,0.4395995449655996,0.43959954496571046,0.43959954496566195,0.4395995449655643,0.43959954496567005,0.6055220751482043,0.6141497337164566,0.6222755173375567,0.6299334807405863,0.6374708998551494,0.6447345698813078,0.651732074385176,0.6585289764915652,0.665064053265412,0.6713461628896795,0.6773806564370284,0.683130182197536,0.6886039272118365,0.6938038013242975,0.6987373576560718,0.7041144244210764,0.7084015733908888,0.712516842023504,0.7164914152476033,0.7203538493424504,0.7241231791379077,0.7278138763738274,0.7314341076464099,0.7357561297936475,0.739383062283768,0.7428902299567388,0.7462904866776104,0.7495963420116125,0.7528186125746285,0.7559679091423026,0.7601394253121313,0.7631473860059905,0.7661112883005996,0.7690350256501306,0.7719223178135339,0.7747755894914027,0.7786853050129054,0.7814681942455568,0.7842199651017221,0.7869405225688242,0.789628456865075,0.7922808244777467,0.7960052836719249,0.7985633275035884,0.8010641694964489,0.8034932265546941,0.8058321785194238,0.8091946556938521,0.8112700593761459,0.813175013955425,0.8148811830128029
0.47364676871430156,0.4796731590486919,0.48644925636037506,0.49389237633475613,0.49988633587412307,0.49988633631961,0.5019555134310393,0.51160902324713,0.5215391686756652,0.5316987980632958,0.5357002095745046,0.5366598205013318,0.5478158960426435,0.55162449652442,0.5516244965252934,0.6289543173402684,0.6417804143636678,0.6528872705317963,0.6624082800904478,0.6686245443808972,0.6765349708905696,0.6833259797186317,0.6885346327983028,0.6942336798506133,0.6988813770471201,0.7004706325907598,0.7057032478982991,0.7106367292408332,0.715313069289548,0.719761538040955,0.7240149508047746,0.7280872409289133,0.7319957761831555,0.7357560949906643,0.740751187354974,0.744194305859654,0.7475356063219329,0.750789172698641,0.7539678591273644,0.7570817208389464,0.7601393728943892,0.7642606375025052,0.7672207054146046,0.7701405745386403,0.7730231214516423,0.7758706421434741,0.7786851925845674,0.7814680328914411,0.7853630252343612,0.7880754988005866,0.7907554606650737,0.7934004725845356,0.7960052460900457,0.7985633475032838,0.8022235297819373,0.8046457474042501,0.8069773152866213,0.8091944986014543,0.8112700596535785,0.8143635000741625,0.8160627808402898
0.5058136633238046,0.5058136661047056,0.5058136675477847,0.5112564999217143,0.5188976744312854,0.5269866486255812,0.5354362896311603,0.544168973830026,0.5531167700709936,0.5622207240676051,0.5708334114947264,0.5708334115380276,0.5771883120763395,0.5871198192153444,0.5970061636493691,0.6067994117404605,0.6265825847543148,0.6373824983381549,0.6477283935300542,0.6574248276093382,0.6663576952819696,0.6744964856673036,0.6818794185775653,0.6885887016662221,0.6964426256557387,0.7020164911009154,0.707269623266583,0.7122295442263987,0.7169224732191528,0.7213697606104633,0.7256017170783904,0.7296347139341115,0.7334902856704564,0.7371891612881564,0.7421008123713139,0.7454602591707717,0.7487423331520385,0.7519562602402705,0.7551096944852035,0.7582087611690737,0.7612578187104629,0.7642607117171087,0.768407059354403,0.7713229510656936,0.774199276739851,0.7770392183006656,0.7798454271732915,0.782619930625623,0.7853632703550542,0.7892714016553599,0.7919436793025136,0.7945810182708721,0.7971789858476679,0.7997299917010763,0.8022237357802893,0.8058621567869622,0.8081866326272515,0.8103970182507532,0.812465743390832,0.8143636094635309,0.8173630795930729
